1101:1703|5903aadd-89e4-487b-a0d1-120fc908eb08	+
1101:1911|1fae115e-77ea-4dfc-af49-28dcc8638ed9	+
110:1242|2dc3ad26-c2ff-429d-903c-e5a27125691c	+
1102:1427|051281e0-03b6-4b44-ad0c-621ef10b863d	+
110:298|bed7f571-5724-4fd1-9b85-89f9906dd262	+
1103:1694|84e45dde-7aff-4209-9c87-fb45d0c829b1	+
1103:1700|42552da0-a46e-489b-b25b-304d4c566566	+
1103:2139|8dc6772e-462b-4184-ae6a-3ba4d5b00cba	-
1104:2026|1037d56d-cb4d-49c5-a934-6e3686767666	-
1104:2042|6d35ae4c-522e-4163-a6d2-20f5aa1fa3b6	+
1105:1739|2a599bf7-093f-40b7-a2a1-b82b6bb33a28	-
1105:1760|abd3faea-3a29-4502-b0f6-9e2303325c8c	-
1105:1781|d03ee891-762a-457c-8a0a-69c9f6e3c23d	+
1105:2033|fe3d7282-ab76-4f27-997a-6836d51b2f95	+
1106:1555|18d66149-a263-4d13-9f6a-84594df0950b	-
1106:1902|201c21ed-2a43-4b22-9734-fa2418da1b94	-
1106:2160|7ab2b4c8-29d8-4e14-9655-d93face98af2	+
110:729|f61878d1-fc0f-468c-bbdb-4f0b087bb751	-
110:750|7a1cd62e-e604-44af-88af-4c0e5968dfcd	-
1108:1440|8560028d-b8bb-4a23-aed6-d6d2734f94a4	+
1108:1785|7c50c135-aa64-4c18-8350-67e0d02f51ef	+
1109:1706|c55a5ac6-dd85-43c3-afca-3ed5809c3329	+
1109:2022|33beee25-5dc7-4c05-9daf-e11dfe7b91e4	+
110:941|7e6f9402-40a0-4758-ac7f-40207b4edca1	+
1110:1808|911ad448-2970-468f-aee8-84394b883a58	+
1110:2041|b06cd5c1-4658-417d-bc27-e4aef4c45e27	+
111:1045|913dec6a-9365-46b5-8fbc-bba071a4157c	+
1111:2041|38c4ad64-7c55-4a60-9631-7f0938aa891d	-
1112:2609|47ece57b-fa46-4d59-a326-025617bdef0b	+
1113:1879|277f4d61-36fb-4aca-ba96-bad2b33b4a51	+
1113:1922|3db02c6e-1ba0-4ae6-90ac-e1c1ff1984de	+
1114:1721|dfd22a59-0b55-4c32-a94f-61d9becdd9d2	+
1114:1891|9707ca2f-6dd4-4cab-90f4-dd3de9f03289	-
1115:1802|1269567c-6199-4d96-84ce-f82b9fc9cb70	-
111:609|3c1a7d57-c5f0-4d8f-aea7-95a28077be44	+
1116:2060|a60ec354-cb22-43b3-ac0e-8f1e88552e49	+
1117:1943|3a36626c-9280-4652-b6cc-cbf02c1ca78b	+
1117:2054|e362ad24-d382-4588-9c0e-71b4943bcd8d	+
111:772|dae6a077-6358-4483-b3ae-bf0337c446bc	+
1118:1719|023ebfe5-8801-42de-8698-a4764a6ccd27	+
1118:1911|f8ba7062-7b71-4073-b050-7059f01c5195	+
1118:2083|7a727f75-8af6-42d4-9a49-b2433b194495	+
1118:2571|f07a7094-6400-4e73-a611-a0fca36822fe	-
1119:1718|881e8c6f-b962-4ffe-9087-7a44dcc41fc0	+
111:970|0068fe47-120f-4bd2-9831-ad1ce0e028a7	+
1120:1713|bbee789d-11af-459f-b1c0-c018a1bcf0ca	+
1121:1329|368d4b2a-3522-4d60-b0b2-2de71074f7b7	+
1121:1427|09d18cb9-869f-4a67-96e6-4058a1c3e2df	+
112:1157|526cd82f-792c-48c0-837b-b74e2659f59c	+
112:1943|a4259332-2faa-4218-bf05-94d07ba663b6	+
1122:1746|a04ccd60-607d-4901-802e-e1de0b47d124	-
1122:1792|aeb05d5e-2ea6-4d4b-92a5-aca499e78eb6	+
1123:1706|afad8d0c-0be8-4a27-92d6-1865d51b46ea	+
1123:2056|9006b72e-3e33-4911-93c8-3be6ec57d098	+
112:386|aebf520e-f192-4db4-983b-ae9b5b0c242f	+
1125:1744|3712c66a-5173-4d7a-8004-1d690ed76c40	+
11:258|2c914f48-8c9b-45ac-879f-455f31d29929	+
1126:2040|fff6d601-a67d-49a8-a372-e78c4f158af5	+
1127:1962|ebd17f9b-f4b0-49f0-bd5f-eef51d3ab380	+
1127:2083|2d06c8c2-92cc-4d10-9655-e7c7ef707816	+
1128:1691|81d7a9b8-873f-4b0c-b741-f78359ee728f	+
1128:1912|6b3906d7-a3f3-4c2a-a14e-33da96b03c41	-
112:827|b6eba753-f451-4b03-ada0-09246d23fd61	-
112:879|32756ea8-bf70-48dc-b5e5-eb2de417c8e9	-
112:901|2d5b9b8f-45f7-467c-a8c6-ee6011a3cce5	-
1129:2069|fc772739-0300-46e0-bb40-f152533b96c1	+
1129:2076|b2403704-19c5-4708-86a5-27bbe6af579f	+
1130:1474|3b162797-2660-4716-b4c5-b116b8fd1e53	+
1130:1928|7290ac23-8163-4590-8f91-b01646368f10	-
1130:1959|676a232f-f296-4420-8e29-cac4113b1d08	+
1133:2063|f7cf80cd-5460-4c7c-b262-80d9b92d9405	+
1134:2069|b8ba1b6d-d931-43fe-85a9-3a32f37ea748	+
1135:1541|793a27fd-4edd-43fa-8e1f-7fe8067e68cf	-
1136:2076|de77e3a1-4f0e-4238-8e1e-bab7e7fba745	+
113:714|d06fca07-0c0e-4033-aff2-0582616d1151	+
1137:2166|b88d135b-dfc2-4633-a57f-e4b98f014b70	-
1138:1739|94e3d71a-1859-4a6e-ac34-250de16d343a	+
113:819|535c9dc6-a323-4f94-8d66-99fd04a638fb	-
1139:2080|35c3dd02-ebc6-4393-b3f0-b0b758681974	+
113:927|1d5768e0-3684-44d6-a616-9c51bd51a333	+
113:929|3b388e9e-b7b6-41d0-a2dd-2d4b2eca48bc	+
1139:3075|c659ddda-0e1d-4be1-be1d-fa2677fc2d14	-
1141:1551|b7e9566c-95f5-43f3-9c18-b21832690842	-
1141:2092|312941f2-d417-43cb-b824-db976e2d97b9	+
1142:1704|a9d4ac3e-8f7f-4d8d-ac92-d1cda97ff85f	+
114:313|9cab0427-9d71-4896-92b8-e6b265efb578	+
1143:1718|2ba318e7-216c-44f7-a7b2-7ce85b0ac226	+
1144:1714|9173b7db-d70b-4f08-8314-74639a2e7f5d	+
1144:1719|62a93393-44b0-40c6-89fc-8792b1084573	-
1144:2467|06bd62b8-9f97-457d-b014-0512b0e42cc7	+
114:512|9ee14126-25d5-4d56-b534-fce4fc32b454	+
1145:1707|280f4d9f-5e11-475c-aa63-39f20d4c358e	+
11:464|7b4896b6-2752-4076-9054-f6b5090a5b2f	+
114:671|3d7996c0-cc90-44e4-b19c-57b5c5f9632a	+
114:711|e722861c-e6b1-4bef-934d-975a20c10546	+
1147:1929|b26605c3-e48b-493f-8822-308116647def	-
114:905|9ec1f7cd-91b3-48bb-b6c8-2aacbd953f4c	-
1151:1694|1257b1cd-5a4d-4c3d-a0be-0095a87013e3	+
115:1173|57e7f556-2a06-4224-85fa-bdcb131eace2	+
1151:1823|e9b4300a-50ac-4306-b72c-292002912836	+
1151:2228|76025e88-bde5-4a76-a101-a898709f5437	+
1152:2105|9e679a05-b566-4ef0-ace1-53263afb4cc7	+
1154:1758|aef0ae13-7308-4145-8005-af98499dbca7	+
115:431|1e017ec6-feb6-412d-9304-35d6a9511349	-
1156:1350|66eb3aad-e88b-40eb-b210-007745944b30	+
1156:1718|19260bd5-5c50-4826-a522-c6226652f015	+
1156:2092|fbad44c9-37a5-42f1-9c3b-65b145405951	+
1157:1778|c45943f6-2fe4-442e-8b93-979f6a6ab85e	-
115:958|d90cbc7f-cc15-48d9-82e6-32afb4da99e1	-
1160:2100|701d73d2-e262-4b38-a3b2-3399043e2b5b	+
116:1106|0d3e499b-1890-4343-82fc-636a232cbf57	+
116:1985|05b9405f-9815-4797-bc6a-3cf87273f2f5	+
1162:2038|0c3b8d06-a63a-437f-b096-efc33ee2c989	+
1163:1778|cc4d26ee-e2ea-475b-adcd-0670bfb78e37	+
1163:1778|cee82d33-0dcd-42fa-82f4-5f012856abef	-
1163:2137|81141595-5e85-48ef-b4da-bb42e2ee98e8	+
1163:2141|7fa4dbdb-f37a-4753-86f2-fb6c7dda83c7	+
1164:1497|b7f9e8ad-5eeb-4385-a9ec-06fbd4fa4f3b	+
1166:1587|dfd232df-6b29-4bdd-ab4e-76ce08daaad8	+
1166:1789|1a933e64-ed83-4e09-9b0c-e0749d872f0f	+
1166:2108|896fce13-84d5-4cd2-bffd-7fa74e52994e	+
1166:2628|bc32afb8-3681-4a54-ae08-d11060867ad1	-
116:715|26c06d07-d521-4f0a-b5b1-0364ea0d404f	+
1168:1847|c691f874-bde6-4f91-bd72-8edffdd4c5f8	+
116:904|02751c5d-61e4-4e0a-bfd2-5270a9edc983	-
1170:2243|4b5fadc1-9aca-4ba4-8a04-6cead6ac310b	+
117:1201|ff7a7d96-abd7-472d-9d0f-4e34238c5236	+
1172:2058|dd0f589b-cd40-4fd6-bdce-77eee6ffee59	+
11737:12332|f6f8dfae-25ad-4c52-89fa-03ebf873b545	+
117:488|9fdb3928-7e47-43d8-b906-908e9c4cafd2	+
1175:1732|5628feab-93cc-41ab-a04a-53cadd38b087	-
1175:2058|05f934fd-8f0d-4879-9f36-201215350aa8	+
1176:1792|dcc7ba28-5f11-4ac8-9374-9350716686db	+
1176:1817|eac87b62-ba8c-4834-bf24-02ecd4d4d3f7	-
1177:1507|a550261b-eabb-40ef-923e-482e6da3f15e	+
117:783|875ece7f-adc5-4957-ba25-4b9715947d7a	+
1178:1797|8071c4d1-71d7-4f39-a1c9-dd78dee6b3b8	-
117:821|cccaa57c-2d39-4cb8-a0fb-f55c502181f3	-
117:910|b7328bdf-a550-4f9e-95d1-f8850fbe66e5	-
1180:2958|b10faa9a-71eb-4d73-bce2-aa572d61c31a	+
1181:1948|cc9384e5-3b18-4eae-881d-7d3a2a1ac68d	+
1181:2236|68274221-7c8f-4ba8-8ca6-24d756b10683	+
1182:3098|ed717750-de40-4c40-8ded-41db647687dd	+
118:315|d2a51258-6cd5-4472-a945-e71ffa057eea	+
1183:1826|e340b145-d20f-4089-af75-f8951ed634ea	-
1183:2179|8b721664-ee01-4652-833f-113b20233c9a	+
1183:3119|167d643d-e133-41b5-8f7f-5e364ee35615	-
1184:1638|565d76dc-d9c1-46fc-917f-d594fa45df3f	+
1185:2829|a883cf47-0699-447b-9f63-6ca4aedbae04	+
118:686|78ddb75f-4b3d-4477-b9da-69e7ae48464e	+
1187:1929|a4c42516-2ffb-4eeb-9bbe-c870a2a5f788	+
1187:1989|c9934515-acea-415a-9391-d226b262a147	-
1187:2155|f529990c-7c01-4c26-ab3d-34288dc2318d	+
118:767|8765e624-9750-4c3b-8866-2cd1b954de43	+
1189:1780|1a73d2ad-5f11-4c8d-af73-4c61b0b377a2	+
1189:1846|bd31d084-aa62-41a8-bb54-de29427706e6	+
1189:1854|8e66628e-a72b-4f85-b9c4-194997e92cb1	+
1189:1994|099d9ad3-155d-40a6-9703-449a92d44e24	-
1191:2257|4d30ce61-eaec-413e-8a78-275279aa166f	+
1191:2913|84043496-4ec8-4e48-9d0e-c60c4afa3459	-
1193:1796|d51424aa-5133-4058-8477-e13535daf55b	+
1193:1798|11de2e1b-85cc-4d53-b2ba-478a6ea35f8e	+
1194:2074|983d07a0-e1a3-4a49-8d13-52c17b059ae5	+
1194:2183|a9bbd1e4-bc25-48b2-9e0e-bed94c7cad78	+
119:487|24f87b3f-a5fe-4e67-8ed0-770c79519e8f	+
1197:2060|463d9e41-e85a-46c0-b046-37773cff2333	+
1197:2193|d40cb9a4-7f04-4765-ad5d-c37940a07eff	+
1197:2284|be5a8648-22bc-40ca-a2aa-2b0a5462028d	+
119:744|64d53335-8756-488e-904b-a677676e9e7c	+
119:801|a73671cf-0648-44f4-8ac2-da789efd6fc3	+
1198:1868|50e56ddb-bcb5-4ba5-957c-1d11f9985b64	+
1198:2026|6847bbbd-cd88-4e9e-9368-d6d644ca7a3c	+
119:866|b62ce59e-86bc-44fb-af1e-c229b3431976	+
1199:2141|33d0df60-65fb-40d0-959d-b273b9ed3e24	+
119:957|1858d1bd-86a2-4c7b-a95a-7a9a7a5818bd	+
1200:1828|d064ecb0-f2e3-437d-9073-822f8ccebe82	-
1200:1998|280253aa-f545-4c22-9e15-cd64fd4a11c9	-
1201:1977|884d745c-1f1d-4099-91f0-34c66dd0e533	+
1201:2293|a0bd7198-81b8-4fe8-b12a-ec6dd8e20904	+
1203:1945|537690a7-641f-428a-be78-f4fbe5f7fe69	+
1203:2433|e41ac64a-8583-4fcd-86ab-71efd1da25e2	-
1204:2133|0723706c-7f2a-4642-8f92-b8ac545657e2	+
120:457|0b43f4ce-6801-4532-940d-447529ac5c17	+
120:493|ee15da5a-e4dd-459a-8328-fac13c9fd651	+
1206:1859|97064b2b-51ca-4205-8dc4-d029c77f0d01	-
120:636|e8f22a03-269a-4d08-8aed-1cd3bdfcc022	+
1207:1536|9c4d5225-c5a3-47f6-802e-86e542335d69	+
1207:1813|46091978-60f2-42dc-99ee-19616ede48eb	+
1207:3060|77d2afcb-3c49-4087-beba-0492a84a22a6	+
1208:2112|635f45ee-6757-43ab-b5da-58aef96b8529	+
120:874|50db0b29-3db9-4697-8363-5ac3c3392182	+
120:956|776b9941-c324-4d96-b6b6-107aa2996054	+
120:975|4f0c61e3-63ba-4d1e-9e59-2f8bccd4e46f	+
1210:2038|6ae00a42-ad66-46ab-9cd3-eb558b7359ab	+
1211:1809|e59fa82b-4bd3-4d7d-ac47-8b01d76abe01	+
1211:1815|e7ee2904-7af6-49ed-9edf-7b85d5967168	+
1212:2034|0d24107b-92e6-4745-8768-6e999d37f471	+
1214:1862|6568eeaa-08b7-4a42-96b7-537f0d49dc6b	-
1214:1875|5cf94e8a-72d9-44a7-b775-2603b6a28b5e	+
1214:2608|26725f01-72c4-45e8-8dec-6151cd91b363	+
1216:1829|74513a8c-6760-4f7f-8640-a2925e6d4f68	-
121:695|ac08e55c-133c-4dfb-a430-dc0012539fb0	+
1217:1898|30738641-6118-40b1-9a46-d35f0314d5ca	+
121:728|9f62c5c2-76a3-4f94-af75-513b1a126154	+
1218:1530|6d72d996-b9af-40db-95fb-5222f10e11df	+
1218:2314|9669edef-1246-48f5-b399-2a5978361be0	+
1220:1786|0d0fece2-3c33-42d5-b065-36ebaabe0c4f	+
1220:2022|811243fa-c657-436d-acd5-a2ad7292ba24	+
1220:2252|603bdd7d-93c2-44a5-884f-478cf46a03c0	+
1221:2206|80df3677-8679-41dc-ad0b-34f06a74c95f	+
1222:1844|00887f2f-ebd6-4d42-94f1-379bae066f48	-
122:338|768381cb-3dd9-4472-8e6e-210b2f5e547e	+
1224:2013|d393027b-298a-481d-a757-57918454cea1	-
1224:2026|dad0057b-39fe-4ebf-a311-791003a246a2	-
122:496|4428ada5-52a4-4bdf-8f6a-3958b6e488ab	+
122:496|a4580f11-d4fa-4994-ad19-17865075e879	+
1226:1595|2e6c8f33-6fdc-4cd4-a56f-345087f2865a	+
122:690|f83cfaf3-79a4-409c-aed6-fb94df805f11	+
1229:2021|2eb3d827-1ed3-43d5-a1fb-69f31bcb2be0	-
1229:2251|1d370547-e5ef-43cb-ae1f-24158591d2bb	-
122:960|3d55103b-4274-4799-a9f2-e55bc48375f1	+
1231:1820|4f2d16b0-2903-4e8d-9187-b795b869a31f	+
123:1203|0636856e-5216-4e16-a0fe-c4bdbc63db00	+
123:1217|d3536dcf-dd16-443b-857c-d404396f6e1e	+
1232:1380|fe26e826-768d-4914-b216-9006cd3ecce8	-
1232:2062|95ebdba6-6041-4081-a339-7b3e9a69c1c7	+
1234:1719|d1cb0c44-78dd-4be8-b2aa-ec4fdfdc7ca6	+
123:493|cbb2e44c-74a7-4ebf-bb04-0e3664d35fdc	+
123:499|04ef94fb-83eb-4517-9e03-af921f9387ca	+
123:500|ae1ceec1-fc00-49c5-bdf1-4ed46cd4cd70	+
1235:1867|5756540d-3b9f-46bb-9243-9f1f8bee8b9e	+
1235:2306|3996cd43-54ba-4b66-970f-594e692ff362	+
1236:1904|d89fed7c-f4dd-40b5-994f-cb6abb6d98ad	+
123:690|b71d8a2c-9908-4860-b6a6-fdaaa095a9d9	+
1237:2316|4067285a-3c2e-4574-bab2-4caeccaf75d8	+
123:726|b53fa245-9b96-4839-892b-7b5e95560dde	+
1238:1847|81e75107-aa7f-41b4-ac1e-49bfc2729f3a	+
1238:1887|4b31b5c2-fd02-428e-b9fe-08b5d6df8814	-
1238:1889|f2f1b35f-b251-4391-a17f-d7d083121be3	+
1239:1495|95625263-1961-444f-8502-061ed9bce22c	+
1239:2260|e7461bb1-a58e-400f-bbf5-d3aba4ee98f8	+
1239:2308|9151bf1f-a7ad-4be7-a27e-efe9fc20bb51	+
123:945|6fae79f4-9401-4ede-ba5c-d0d1a3085f50	+
123:949|6816af55-e48c-45ff-95c0-746e73ec468f	+
123:959|001e1fe8-22bc-42b2-ba60-2d4bb8c0bf81	+
1244:1847|55ba68a3-e9d2-43cc-b311-ad4ea1d57119	+
1244:2188|6fb4001f-f667-4682-9117-255a3fa15eef	+
1244:3173|43352ad7-8177-4d57-ac25-69b30a92fa8d	+
124:496|7165ac57-599e-4ecc-8b1a-eeb012485a90	+
124:496|905fdf22-be34-433b-9788-ea5b90621684	+
1245:3136|9a4eda40-64c6-4e66-9b9e-70e83c472e1a	+
1246:1574|e39ece8d-9b4e-4d49-8f0b-47e3b986cfa3	+
1246:1805|bd018320-a808-4fe0-91bb-7a034fffaa80	+
1246:1852|f1af572e-4814-4014-ac26-b6d8aef46e77	+
1246:1854|04d33583-0615-4630-af05-7c83c47dbe73	+
1246:1924|bb4439b2-b19c-43a8-bbc1-f14ea27dffad	+
124:717|92d9e870-8e62-42df-a397-2f4c191a954b	+
124:720|d752a082-0463-429b-86c6-68c5bf6d7e01	+
124:731|a4e35a11-3858-485a-b4a5-ef2eefecff17	+
1248:1390|637a89b0-5831-4600-a051-9bc1b7a81dd7	+
1250:1871|e26bcc1c-408c-4236-9f3e-feb5498efe59	+
125:1053|e085d8ed-363e-4856-ba96-0d1ea2b944fe	-
1251:1871|c35bafa9-f40e-48b4-911d-52f1fe960b1d	+
1251:2002|e77b87bb-41ac-48ec-8de0-db8c7e958a15	-
125:1513|d22f74ca-229a-4dbb-a665-f33eed6dd728	+
1252:1580|fa69bb09-9320-42ab-9abe-73b5413f3905	+
1253:2346|aa38d0c1-67b8-4e02-b4e7-5cb265c05017	+
1254:1557|2d9d14f3-aecb-49c0-bf37-6ce6bef95357	+
1254:1812|618d442d-65cc-4787-b7de-c70d2bb74527	+
1254:2347|7a59338e-f35d-4e0b-8362-5028795442df	+
125:500|3facbba4-8028-4650-97ac-1cbeea3efece	+
1255:2217|540f7359-c7d9-47e5-9bd9-d49a81319cf8	+
1255:2259|384b1d35-f1d9-4931-91cb-0aef893f7500	+
1255:2339|dfcb8c4a-7f37-4acf-9dec-3708d06e07cb	+
1256:1413|bdbef502-c168-4a2f-bf2d-91b8944590d7	+
1256:2194|59a15b4d-68fd-4662-a4d4-20b431d30ee5	+
1256:2331|f5c24d81-e225-4208-b0ed-179082ac11e3	+
1256:2736|1a4f3701-4acb-4d9d-ad42-7b2d1121e67a	-
125:794|98e985cd-412c-4a29-9e4f-38f432af6423	+
1258:1643|b675642e-f92f-4deb-adb1-46ee10d43dac	-
1258:1817|63682997-0230-4431-8e1e-c7d5ba25d85a	-
1258:2335|728c3d7d-8b63-4c36-bc3c-b2843a2e7c83	+
1259:1587|feb2e801-b3cb-4b07-8f29-c64fa7d6828d	+
125:952|e225ddc5-532d-4f8b-bb06-5d70d73fc749	+
126:1066|dc3c24bc-96e1-4fd6-8348-2c0912626ce1	+
1261:1891|ecb6b074-f483-4c9d-80f4-ab395d453805	+
1261:2032|78e7aa85-659f-4408-a43f-1d81d9193e88	-
1263:2296|4b89ac1a-a975-4848-8dff-23a0fc3221c6	+
1264:2323|64da764b-e309-4ce9-a2c4-a34de8569d52	+
1264:2888|9f5a793d-1cc3-47de-8dd0-4b24cab7dce9	+
126:500|28fbc6e0-2054-4bc7-bcc3-d01d8d4a1eb0	+
126:501|fd7de8f5-0843-46a7-8352-b1d743244cb8	+
1265:2050|2ca6bc08-ec91-4809-9854-028d35145820	-
1265:3188|bed82399-e4e4-4bf6-a74e-36e64d686a02	-
126:697|3ef3d4dc-f6fa-4202-ab04-a819ef950186	+
126:735|58dde62e-8453-4604-90c7-6b355a35b5de	+
126:922|f7e3cef7-a43d-4f3c-97bd-0e16b67feed8	-
127:1063|121b5085-e4aa-4262-acc1-6f668eb45732	+
1272:1957|ef5d473e-4fa3-41ba-bc21-6c4bd1426b8f	+
1272:2379|ec27b3eb-066a-40f2-8356-956df843acde	+
1272:2717|dd6752d2-f484-44f5-82c3-494bfe126611	-
1274:2357|ea464ef7-1326-44d7-ba8e-5dd32029a367	+
127:493|ff51c5e8-0445-4a7e-8450-599f240cab96	+
127:497|3395e24f-5966-4aa7-9f96-a1e80f1cb517	+
127:497|6f4c8385-98f4-42e3-be2a-62f8343a4d22	+
1275:1698|1223ec11-1a1d-4857-ad79-a2f74e7e1fd1	+
1275:1702|b586be33-2f25-4e7c-8975-13df52c0e84f	+
1276:2341|812e62f4-642a-4e0c-a7f2-b2110106983d	+
1276:3144|fe8ed6c7-6029-41d6-9739-9e64329717ff	-
127:695|3400f839-0533-4c66-a595-87d806472abd	+
127:697|80501a78-28e9-47e8-9785-5daa01fad4fa	+
1277:1856|79b0b17f-79a7-4806-a1da-fdb5372dc387	+
127:808|867419d9-8028-439d-a23f-a3cc3cf03a07	+
1280:1955|c8abeb02-52ad-4a4e-8fb2-27aeb56d8ccc	+
1281:2081|dc0803bc-bdef-462d-a5f9-6adb94227c65	-
1283:3201|a884bc4e-58d4-4ef2-a981-09ac35c08128	+
1284:1973|4235662d-5e7c-4dfe-bdfb-415bd2935601	+
128:496|09bd3a2a-c1ce-41b3-aa99-f4e64146b0ea	+
128:503|0cee93c3-cb77-467c-849e-c2375c2ff8bf	+
128:679|4170186e-7484-4be9-bd4e-1f28a594cbec	+
128:688|29142781-ca03-4b61-8475-02eb06785cc2	+
128:698|dff3fc3e-3bd5-49fc-bc17-d936f98fd71c	+
1287:1977|121ee150-e45f-40e7-849f-a39eccf12ea6	+
1289:2363|35c66109-2b56-44cd-9d26-1d69736c9733	+
1293:2219|b9bee6ab-5304-4087-98c4-a44801e4b945	+
129:503|1fd54237-51b5-457e-aae0-165b48783f29	+
129:504|e89e2579-b06a-4486-b168-ab13c88b3cc8	+
129:699|c3a44f2c-841f-4b2a-ad09-1a4c92d3375f	+
129:700|4b6bc321-fae1-4f9e-8832-fd9bb56f528a	+
129:717|7f439041-c380-4c2e-8164-99299343756b	+
1298:2383|4dc5c528-5a69-400e-b647-aad93a40d404	+
1299:1906|b3a22683-73fa-45e3-88c7-379817f74f1e	+
129:924|7db72cec-b437-48a4-9ea2-1cad4c6caed8	-
129:946|81494017-3721-44c0-8128-536b1b174ee6	+
1300:2134|cd8b098e-c446-479e-9a4b-03f78bee2a1e	+
1303:2431|aec40524-e18a-4ce2-a631-6d14b1542e14	-
130:501|8dc40c37-4c40-4e1c-aefa-d69cacb4beee	+
1306:2384|52c6e161-f77f-47b4-b878-e7e9f6e632b7	+
130:695|30779423-28ed-4e6e-8787-62984d93fa63	+
130:697|d4863ca3-75c7-41b4-9423-7c5d95bb9035	+
130:698|8be7bcda-8b16-4779-b6b8-a29e782d4ea4	+
1307:1870|60af4632-afc5-4c51-87f6-b7f767f0d5b9	+
1307:1987|2d3cd047-96d7-4e0c-b102-4a45d813b356	-
1307:2267|8076209a-35e1-4945-910f-3c0e0cc8adaf	+
1309:2456|0ce6bd3d-6ec3-4219-9092-16978e87b367	-
1311:2756|9d6ef5c2-f64e-4e52-96a9-68110281c5a6	-
131:2068|206b83b7-2acb-4043-8c42-408688afb098	-
1313:2317|6e06de36-57b6-40c7-b717-d85fe1eaed04	+
131:415|9bc01c0a-50bd-4434-a351-0a3605b28f58	-
131:503|9135348d-70a1-4dba-962f-d3ff2aa15370	+
131:506|e7589474-1a09-4763-8acd-19dd4bf9797d	+
131:892|415dcc2c-5769-4470-ae42-355561121f8c	+
1322:2103|6f733e66-6973-4a6f-8fab-c077c1b4bd0c	+
132:508|f14278ed-4dd7-4b29-b3f1-20ffdeec7693	+
132:705|ce40ec2a-b441-4094-902e-df99e478a98a	+
1327:1946|60bc471d-b4b5-41f8-98fd-5abbada9ef6e	+
132:731|9c12c87a-2c4c-468d-a2b5-245c65993f23	+
1331:1951|a794fe50-d3ee-4672-9a1d-f087007b5aac	-
1332:2174|830145f6-ef92-4c0a-ab8e-3dc6917d2f44	+
1333:2770|96e79887-0c54-469e-af14-6f7729d1e148	-
133:499|7048e290-af13-48ae-b2d3-06675fab43dc	+
133:507|5cff1f96-25d3-4c5e-925a-d673de52c941	+
133:622|3745959e-5085-4fa7-a900-1834670654a2	-
1337:1940|fa848040-60dc-4cfe-805c-3d18cb7af4e8	+
1337:1959|3f02f8b0-9cb6-4704-9325-90f00a9accdb	-
133:724|0d9fba51-28cb-428a-83fa-1a5fa9531ebe	+
133:773|4beb145b-6f1f-44a1-b522-3960572ec8f1	+
1338:1858|5e087393-9c89-4fb0-b5d4-efd6ea71e766	+
1339:2014|9ce7f80e-82c7-4a1d-8ceb-dc80d8ba511b	+
1342:4008|a329a5be-fa39-48c1-82af-f3b900d4c116	+
134:317|da727769-bab4-4712-a54a-2bc44d445013	+
134:510|7b913b37-d607-4077-a781-2f6d8cf5e8fd	+
1346:3272|2e4237c8-70b1-43d1-9400-7d2d239b200c	+
134:708|d0178eb1-638e-46f3-8242-57ea0ee6676b	+
1347:1954|00cd3aad-9d75-4d9b-b711-98ebe61698a3	+
1347:2528|73c83a9d-3c62-4992-af1a-3698c71a9b4e	-
134:733|99981c21-42ef-4398-be8e-83c2b4c75b98	+
1349:1624|6b22df48-4ba3-4ca2-83f3-68ba187b614b	+
1351:3165|a8dbbb49-3cbd-4e87-92b9-3b11da22b68a	-
135:1868|f1abcd38-aa38-45d9-85f9-0564d3707ace	-
1353:2065|87e4336c-a719-4eb2-af09-0e89d49f376e	-
135:510|18330da8-e596-4d4b-ae6e-d58a33fb98a0	+
1358:1813|e45cb2ce-523d-4172-8f31-1b182c0f04d5	+
1358:2400|4827cd0c-daa3-41ed-bd3c-68103b633b52	+
1360:1695|9bd74fa7-2517-42ba-8805-b1eb43f6f2cc	+
136:1233|3554f83a-c1b3-4cd5-aab7-b34465276823	+
1361:2443|b8f1b0cd-a740-4435-a342-5bbabcbda8d1	+
1361:2542|69c196ac-9407-42c2-bee8-77a2d78c3bbe	-
136:511|8d52a992-c209-412a-9845-f3e609588ff6	+
1366:1987|416005d9-cd97-4fab-8e22-a62f72396d01	-
1367:2054|feadd6b3-a66e-4ff1-bf52-89857274730e	+
136:732|38026306-ca69-4936-bfb1-5ca7e16acfd2	+
136:738|a997c903-2876-4c6d-a42f-491d5ea0942b	+
137:278|5cc1de71-93b7-4612-a604-75473c162054	-
1374:1977|06a5faa5-622e-495d-9229-d4cd5a08ae5d	+
1376:2169|fe7e72ec-3b50-4185-a130-219fc56c8987	-
1378:3030|5f86dd0a-9698-484b-a538-e943848cae60	+
137:852|55ef078b-544e-482a-bdf8-5c53260cc04f	-
137:928|95161779-745b-4152-bc94-8d9fbf88681b	+
137:965|2c956f25-fbd1-4328-9354-8d160195eb78	+
1381:1707|4fee3394-0efe-4d6f-9cdb-5e0be217f5d7	+
1383:2171|c45d9e48-e8d0-478c-865a-d02a0d8a6a48	+
1385:2168|de1b0718-1a11-4cd3-a7e2-0e6d04ef3421	-
1385:2480|a8d5920a-a3d6-45d6-92fa-48a077cb8c6c	+
1388:1819|f348bf97-d81d-43da-994f-41ce255990a8	-
1388:2008|c06c6c4d-d257-4247-b3af-b1fa8e214d0e	+
