1011:2395|0e7aecae-3b4c-4c91-9733-d71bffd0e2f8	+
1011:2919|7a07eb7b-c345-46c4-bab7-0013c35216a5	+
1011:3010|f7264355-1e8c-4bd9-b1b2-dcbdfd2282ab	+
101:1767|68f57116-3230-4f07-88bc-2da5d01ebcad	+
101:1966|53293b40-2192-4b00-842d-0d96387162f6	+
101:2009|f5bfa391-9c4f-4b57-8e55-cd3d4fe9dd6b	+
1012:1504|39c9c21f-2dab-4c8c-8ce0-8a239ee65920	+
1012:1624|595bee79-5f1f-4140-bea9-6181bc251909	+
1012:1626|84032b0c-7558-41bd-87f7-db43010a08ba	+
1012:1643|24d75e2f-fd11-48f7-92bf-8b0422410551	+
1012:1651|b6fa485d-24aa-4ad5-9f46-13c55c1f1b1a	-
1012:1654|ae5b8a9a-8828-4581-89e2-767b445a9b87	+
1012:1654|d8f5996b-8743-4736-9772-0537384523da	+
1012:1655|696df42e-341a-4f4b-8198-ff7be8063973	+
1012:1658|bf9feb9f-7cea-47fa-b9d7-5b0db6cd1295	+
1012:1680|b4da422b-9871-42c5-b58e-9414c3030555	+
1012:1688|2947ce52-7a3b-4c4a-8a23-bc6a01ab1a36	+
1012:1691|0da68f7c-77f1-4717-b036-a7f1f311a780	+
1012:1691|d0ca2aa6-6702-477e-8d48-15b2b7076760	-
1012:1694|58101c90-2b22-4b5f-bab5-6d344cc0059c	+
1012:1709|0ac6193a-78cc-4fc3-bf8f-cd63e038ce6d	+
1012:1714|87c1c300-48e9-4ea2-b30d-040ba24cebc5	+
1012:1753|ead1c5f2-fa7f-4bf3-a9d9-b9539e2e76e0	+
1012:1788|c34cd064-1a45-406f-aad6-084987c7c4b9	-
1012:1801|ee32992b-5970-44e7-b509-addd86de2628	-
1012:1804|62eb4c84-6d2a-48ec-86a8-4ca12c4a2f1d	-
1012:1808|f59e81b9-8bc3-4f5b-8db9-2cc2e935b6ba	-
1012:1811|9dcec2d4-2915-4ec7-95bf-52ac8b55d423	+
1012:1820|4c09c90a-a588-45f8-8652-d877e42bc539	-
1012:1820|735c5997-34bc-4058-89db-03fd41acd085	+
1012:1868|be0cd8db-9495-41e5-bec7-7bc5ec433777	+
1012:1868|e2ae25b5-e25f-40e9-ba96-31adf4543fe5	+
1012:2080|8205b7cf-f428-43f5-b6df-e7f90bdb4b69	-
1012:2096|179e01c7-2738-4b33-b718-83b4bf0a92e5	+
1012:2103|d963b30b-c870-4f75-8d0f-a49af22cc2d8	+
1012:2485|1e574057-1447-4904-aa08-b44197b46eee	+
1012:2515|96d0ca3e-5ec6-4ece-864c-a920cd2066d7	+
1012:2525|8a4a2e1b-de5d-4c0f-b381-099af2029069	-
1012:2868|c6332bdc-9ec3-4090-90a5-ce756f922cc3	+
1012:2871|1ed23caa-363c-40d9-946b-dc4e618b50ca	+
1013:1525|28f7e50c-d134-4dca-ac66-6abb3057c34f	+
1013:1543|bca8a3bc-0800-4ded-ac49-cf92039f9701	+
1013:1601|3d61a05e-56f6-4ef4-b348-008538e2f070	+
1013:1613|dd2f59ef-dad6-4553-8307-c4dbe44d1444	+
1013:1630|50d68532-af77-43cb-aca8-67c2daa16047	+
1013:1630|ea8c506c-119b-405e-bcfc-3eb336179b88	+
1013:1640|8a0d4dd7-712d-49e5-b679-eab69d55d959	+
1013:1642|6ab529b9-7eb3-4f91-adf6-0919da51a25f	+
1013:1642|c2bea7f2-f722-4666-af6f-71925a6d720c	+
1013:1650|df663f34-3154-4359-99e3-2fa4522b068e	+
1013:1660|bc63011e-b7bd-48c8-8340-3909981d8419	+
1013:1668|272c84ed-8118-401f-8c0c-4d5ff03129c4	+
1013:1674|2a0d6eb5-505a-4098-93e0-128c95c65ba8	+
1013:1676|1f322d43-d4c8-4d44-a8f5-c03577cac8d7	+
1013:1679|a6202098-5488-4b47-b0e0-a8999ba275a5	+
1013:1704|101184d4-2633-4e60-bea9-deefdd796702	+
1013:1705|40ae346c-b826-4653-86a3-8062a962bebc	-
1013:1726|2c6a8771-bc84-47fd-9454-9587743f1d14	+
1013:1764|ce6f9b6d-811a-458d-8702-83bd09d370c9	+
1013:1771|73e1f815-6cb3-4f73-bb0c-e90fa643865e	+
1013:1772|ea914721-2029-4ba5-8677-7f5e7cc41899	+
1013:1788|2d51e1a9-5711-427b-a8cb-0020f581a1c3	+
1013:1800|d7becefe-96c5-4e6b-92ec-48d9bfbc96bb	-
1013:1801|efbf1ef4-dd3a-4a06-bc4f-ace336faff49	-
1013:1820|aacc8b2d-dfb1-48c3-8c7d-52c29a5e1422	-
1013:1820|ecccc4ca-e066-421b-aac3-2c4602abb3d2	+
1013:1828|1e46eda3-65e8-4f7f-b6f9-bc14dcb26165	+
1013:1890|76ce4c4c-8a01-467c-921f-0ad69f03cf04	+
1013:1946|d9623e52-6671-435b-b87e-d1f460de7bd8	+
1013:1951|53f45858-51ae-4c6d-b7a0-15894c9aeef5	+
1013:1955|d0720f37-291d-4ec4-925e-05bf8108c0d5	+
1013:1958|537a57f7-f37a-4a02-81bf-feaac3bd549e	+
1013:1977|9d955655-d85a-4290-819a-baf6c913239e	+
1013:2041|352a3745-9e63-4a9a-9b1d-e60c00669b60	+
1013:2048|95d8ecc2-b1f0-4b8c-bc1d-f2ba31528d03	-
1013:2101|2d64297a-a009-4268-aedc-850f8e6c489b	+
1013:2105|10ea84af-7b96-4c89-a4c4-0ea6ab680ee9	+
1013:2116|d415bc5e-65fd-435a-9635-b7e6f177bcb2	+
1013:2173|0a06137e-4479-439e-b5b8-322116c66942	+
1013:2180|5f2e7d36-f54a-4593-9341-c3287461c926	+
1013:2398|4f79f2df-6a69-4a60-afd5-c219c9819c40	+
1013:2879|ab4c9dc0-a6bd-4d08-8a1d-8135147db374	-
1013:2914|fb96d593-0c19-486b-b7f6-975d7c635e82	+
1013:2919|122dfb34-08f1-4a22-a4a8-6ee2f65ecb53	+
101:349|6d84676d-0da6-4c0c-8913-9791b37c7fea	+
1014:1550|470a19d8-a3b1-4bdb-9271-e550b76e6df1	+
1014:1580|fd48b985-63c1-464d-a6f4-7652601b5cd4	+
1014:1585|6c24b25c-b89c-4597-a763-95c5fa3d905c	+
1014:1605|0bd627c9-9a97-43b8-8aad-7b90eb9483e6	+
1014:1639|c5d48243-4445-4a88-8a2d-969dbbaa2418	+
1014:1650|d4102529-788f-4490-93d2-2e57a1028e2d	+
1014:1654|c8596fcb-2ba7-47c4-a254-3b13b4227c0e	+
1014:1664|bc713e62-b555-4481-8913-332cd2f09bb2	-
1014:1673|299ecea7-2269-4c53-a9ec-c38eeae87887	+
1014:1683|7cc5f15b-6542-4b8c-9e2e-075c8ebdca99	+
1014:1685|951bfea9-d3e3-428b-9d35-e53071419b07	+
1014:1708|4d38093f-a79a-437c-a1a8-3e084537c13d	+
1014:1777|63b0e26b-7828-40f3-9873-09e5913154e0	+
1014:1790|59621140-7c26-4b77-bba1-0bb220d1e123	+
1014:1796|94d248e5-8f87-4165-ae43-2445802de9d9	+
1014:1813|658f837b-a99f-44eb-ba29-2d316645e5e7	+
1014:1816|72eb0d4a-5533-4667-8a11-8befc860be36	+
1014:1824|de639f08-b695-4dad-b235-374c7e568804	-
1014:1864|204c2b77-9e0a-4476-871b-63ad40afe138	+
1014:1870|3e5911ea-3bce-427f-b2ee-b2f72ab14bd4	+
1014:1881|6f1860c5-fe22-40c7-980c-3f7a2ccace7e	+
1014:1901|a32f02fa-866d-4580-909a-1a79d1a0443b	+
1014:1966|4ce10f1b-c518-4dc6-b294-c788c4cb602a	+
1014:2038|154ca64f-0db4-49d5-abb6-d44529e02939	+
1014:2077|61b9d783-20ad-4a5e-aa3a-71f6496a9fa4	+
1014:2099|ca2a3dec-7dfb-4cce-bb78-435aa57e51d3	+
1014:2110|fe7f3864-300c-4351-916f-6ad0ca9ada26	+
1014:2383|8d532ac8-7dee-416b-afc4-4285688b79cc	+
1014:2492|f1b7a52a-6d4a-4cab-9e59-40b83921a023	-
1014:2846|8276c05b-ef6e-4688-8292-80449df397d7	+
1014:2905|2bbbf96d-9742-44a4-a173-bb716127309f	+
1015:1438|5666ad8b-8c96-4215-a2a5-4f75700fab3a	+
1015:1525|cc785eba-7413-4e8a-abb1-130baeff3889	+
1015:1581|907e853b-917f-4e50-bf14-aca45f2975a9	+
1015:1629|08ea9aa3-8aa7-4858-ab41-2aa4fc10e513	+
1015:1640|27c66898-a0bb-4331-b028-9839f01be051	+
1015:1645|894fe3fa-36d7-470f-a7e2-4ce5e068ce66	+
1015:1652|d1f66ff5-8450-41fb-aeb9-0114b6488da7	+
1015:1659|c446cf31-046e-4aeb-b290-3da629859a66	+
1015:1664|76bc6105-a221-4282-9c02-f9a0117a6653	+
1015:1676|7f02fbaf-67a3-4cc8-8256-a8f2b92f5e56	+
1015:1687|35964524-4372-45cc-bddf-d19829414159	+
1015:1697|9470d2bd-d040-4fcc-808e-ab6cc6dff6b8	+
1015:1699|9951fdb0-8420-4935-8dfb-02d279e8e092	+
1015:1730|6971048b-7223-4a83-af0c-0eeb95efd7ce	+
1015:1762|0360b0e1-c1f0-4dd0-bb68-1ae14ade6b41	-
1015:1779|9e0edb94-1ac6-4c76-9ec8-84381e8773cc	-
1015:1791|7d29f0e5-55ad-44d8-8624-883ee8aa7dc5	-
1015:1810|0694f74b-2f6c-421e-8593-784ac32632b2	-
1015:1810|80b46480-95c7-4051-a4c7-fb5622887abb	+
1015:1832|cd65dc82-ed1d-472a-a031-715363fe1f86	+
1015:1837|59a0a64e-cf82-42ff-8b0e-a3ae1fa9faca	+
1015:1940|336e4ef6-f27d-4679-b7a0-4c65cb07b063	+
1015:2041|ba68e837-a0c3-4e2b-8b07-0fd7df4e7c2c	+
1015:2142|fc78f286-7c78-4559-b310-fc6db34269c5	+
1015:2182|dda712c8-e7c1-4bc4-b8e1-e8f704c8b4cd	+
1015:2310|7e4f8c20-ba87-45ce-abac-a42f4abfbf92	+
1015:2766|9bbdd3df-0a65-4d89-87fd-9c7bd0bfacf7	-
1015:2929|d7b78948-493c-45e9-af81-77bea4dfc271	+
1015:2959|408f37e7-042f-4578-bb5f-91bd61d2bfcd	+
1015:2974|c6436e51-6ba6-4500-b7d9-a5625d2c3c39	-
1016:1359|f30f595d-6865-44ae-a7cd-bfcd477dc892	+
1016:1393|32084280-6354-456d-9151-494cb5c8a27a	+
1016:1412|07663f88-e74c-4a9c-9c52-67b1b84aaaf5	+
1016:1412|b1da32c5-8faf-4ce2-9f16-fc737aaa385a	-
1016:1525|b1b4abb9-defd-4c9c-baff-5eaa2e02fb34	+
1016:1576|f34543bc-8e9a-41f2-afcd-2e8abaad41fc	+
1016:1593|f004becf-b2d4-41be-9fc2-3ebd5f33bc7f	-
1016:1599|0af7c503-8904-492e-aeae-b953fb1e1564	+
1016:1624|d145bdbd-8bb1-43f2-b07a-1a266c8a7663	+
1016:1638|2ba6a7cb-ff55-4975-b73b-d99c51e1d69d	+
1016:1640|6cb9a647-198d-4b55-94de-d004afcdc77c	+
1016:1651|e32ef8b6-7d77-4993-9335-ec7417909696	+
1016:1673|491b14e4-25d1-4597-8fbf-300fce90abb0	-
1016:1689|1866d572-982f-4064-83bc-f91fc7ea4d3a	+
1016:1699|19d9bddf-276f-448b-a8f9-45844ccf0146	+
1016:1716|fd5f7c11-f44d-4b72-ab40-63fd16d07718	+
1016:1728|c9578feb-ee79-45a9-bcae-9d9836c43d41	+
1016:1729|b97c9a41-f5d7-43b9-81fd-cef8742feeec	-
1016:1733|2acb28ce-a249-4411-b290-dfb42fbddd00	+
1016:1768|9cdf5285-167f-4fc6-a174-ceb88514aea2	+
1016:1769|54e00d14-28b0-473a-95c9-950305dca325	+
1016:1805|6780b4e3-4e3c-4003-80fa-0a807f28abc9	-
1016:1815|8b14eccd-062d-4e9c-a001-e0d6912e1ae6	-
1016:1851|4d450e6c-cda7-4cc7-be1a-a782079bae21	+
1016:1871|bd5046a7-e9cc-423d-9c1d-59e726332bf7	+
1016:1876|ac861a57-1583-47c8-9216-bd09fd56aa90	+
1016:1889|dcd9bd9c-c484-4e77-bd66-9029befe8e21	+
1016:1942|c3d64b99-9787-4e7a-b5dc-20a2834a4cf0	+
1016:1944|7d162044-2e1d-4c5f-b22a-719eb25a61af	+
1016:1952|be280430-8450-46fb-afed-c3dfd5c53110	+
1016:1965|a2d2c33c-af05-491c-95cd-e2df0ad7bf20	+
1016:1975|72923671-81d4-46b9-8b86-d2ddad942c5f	+
1016:2005|42aa5901-ec8a-4038-94b6-829316b8354e	-
1016:2100|8828a7bf-3f9f-4c33-a287-38ca649ceb50	+
1016:2105|977ed9b6-08d1-4826-813e-a943493c23c8	+
1016:2124|28198a58-5ca9-437f-ae87-61b9b18c8ddb	+
1016:2126|4c9d5940-9cf2-4697-b6ea-5ea57f400b76	+
1016:2321|d669a968-d6e0-4a00-b93c-b9c3e76564db	+
1016:2595|484bf876-5ee6-42e9-aac8-663874824626	-
1016:2877|f386651e-6727-4d78-ab6d-fd0b4714a0d8	+
1016:2934|c6553476-0f47-46df-b42f-3a9afb7c8304	+
1016:3001|29e84de4-dc21-484c-b58b-f7ea6646b323	+
101:706|9d5aec16-2516-4f1e-a643-d74b7104a29e	+
1017:1276|41ebdb61-c3d9-4bf3-b4f9-1d3d3247adfc	+
101:712|cb829527-a4a4-4272-96e4-8cf3024ddac2	+
1017:1434|9b086d69-796a-4039-9f53-38dd86a4ddff	+
1017:1543|6cbcfcca-bd32-4ae8-a5c9-1c04904ada1a	+
1017:1575|2f157054-93a2-4948-bdb1-401caa72ab16	+
1017:1615|635a4a97-e7a7-4ff0-9ecc-f83fee69c20b	+
1017:1620|603411c8-69b3-4623-bb73-f19ebf8c2f8a	+
1017:1638|1a4f4358-fa91-407d-a1f0-445a37559924	+
1017:1640|405b21fe-6334-466e-abe0-496dd33ddab5	+
1017:1643|70175374-3e7b-42c6-932f-8f5982898150	+
1017:1653|b4bde2c4-4f2f-4dec-ad4e-5a85818766a8	-
1017:1657|b48ceb1f-147d-454a-b5b5-02e292bd791d	+
1017:1670|ea856180-edc2-47a2-973a-e9ba0b04c50f	+
1017:1671|f8191d56-5f94-47ff-9477-62fe399eb159	-
1017:1675|84cd5af4-d971-4324-8059-456170c2c824	+
1017:1691|639b6439-6a0e-4aa3-957d-5ac91bc12678	+
1017:1694|4b8e1f2a-ce61-4668-9288-ae19c97f0c33	-
1017:1712|28bea740-067f-42db-bac1-9f93e722f6f4	+
1017:1716|8d948aea-f4a0-42cf-b371-32cccb74132e	-
1017:1719|d39faa59-3722-40f4-8329-6d95f673f9df	+
1017:1783|0aaf1d31-fe8b-48fa-b3e1-e733afcfe9d2	+
1017:1800|37a491d2-de78-4727-a31a-33817d17edc2	-
1017:1813|4cd39507-c832-483a-8d37-9f6742ac1c6b	-
1017:1842|2ff00bcd-2476-4a2a-955b-6bc60fa89119	+
1017:1852|f518db8b-28b6-4d35-b9ae-8ca15c66dc70	+
1017:1873|26255d0c-27eb-4653-84e8-a9c1754ac64d	+
1017:1929|01ffbba3-90f4-4663-a0c5-2eb9d1d857b6	+
1017:1945|54983979-336d-48a5-8f38-060c230c06fa	+
1017:1967|26593b8b-2832-41c2-a007-a5a9f9f7d755	+
1017:2002|d44efeda-a448-4616-9115-72a7a8f3d4b6	-
1017:2072|c90224c8-625f-4bb7-8866-2c31557ffb8d	+
1017:2111|d2bec0fe-9742-4041-aef0-0c02c0e059f4	+
1017:2122|a5a328c9-6e22-4692-ae9a-5632a9b593e2	+
1017:2437|f7ef8acc-2478-4823-8e6e-f9f17a1a2a58	-
1017:2532|924cd398-b6ff-4b7f-9e0c-8e05357cb7a7	-
101:726|8493ba55-dfc6-4a95-ad50-4356f8913804	+
1017:2768|f92e7272-388e-4ee3-ada8-2b4c598a1bbd	-
1017:2919|78a0cff5-4890-433d-a640-14384fa74a65	+
1017:2921|cbf74ea1-ff5e-4396-975b-a8abfaff2c7e	+
1017:2956|c52a5d97-2f73-4456-9279-1954a71b2a7b	-
101:739|39ce0528-4a07-416a-ac42-05d919feaa56	-
101:758|0fc39607-a8c4-41ab-9a3f-7ff766ebc45c	-
101:775|cdaa76fe-d36f-4228-95c7-800ecffb7d3d	+
101:789|4f52bfd0-dc51-4e1e-a2c7-9b9f3f1ed73f	+
101:790|b5090390-8f1b-4657-9663-70ba2b50595a	+
1018:1303|bf7fc547-bfa1-4ff3-b3a7-c4e7ddb8b5a5	+
1018:1364|9eb41022-c8bc-4aab-88e3-26461a57edfd	+
1018:1375|cfa1e85d-66e9-4e7b-9dfa-528b841c1a32	+
1018:1561|1507881e-a629-47b8-8bfc-dc312d716411	+
1018:1567|8c6cee71-3276-4a7b-8a24-27a16757dc6e	+
1018:1592|c7495412-c325-44b4-ba79-2ebfaa793871	+
1018:1599|102a9b19-34ee-4bb0-b93e-7c68b13b4c16	+
1018:1606|2ad8b50a-b156-4613-88d3-6215d9c0e000	+
1018:1627|683410ed-9543-4acb-86cb-b8ada0584fe1	+
1018:1633|4ce46314-8f8d-46ff-b10c-52d48100417d	-
1018:1639|baea529d-db3c-4a2f-b4b0-b8d12a338945	+
1018:1643|547d129d-a582-47ce-b472-8e05ef3e74ba	+
1018:1645|43ff1bcb-6155-4a14-97d5-029789548a8a	+
1018:1652|b8fc1792-8d3d-489b-ae81-5a896021ec30	+
1018:1652|ed96668d-ea79-447b-af31-7b5c5889da22	+
1018:1653|cbc0648b-e8b3-4061-bec3-40fe4108eedb	+
1018:1656|87e4471c-32f4-483e-8ab7-160ae48dead9	+
1018:1657|75b1e3f5-e569-48d5-b1ec-63140871282c	+
1018:1771|b4ec4751-129b-4db1-a883-c9c6cda02dfb	+
1018:1789|cf81ba72-9d1b-49a4-8474-490170123dd4	-
1018:1826|3e1e67fd-e3c8-49ec-a012-03de77166b5a	-
1018:1837|f377fbb3-646a-41c7-a3ff-a9e0055ad00d	+
1018:1850|2b51fabe-09d5-440c-a3a9-83ba3eec7e3e	-
1018:1863|f67d2a7f-d634-4624-b446-47a68a10aec2	+
1018:1869|830173ee-cdf8-4568-b8b9-f79d60591b84	+
1018:1873|c06ee4ea-bbe5-4a68-a7ed-1b345e10373d	+
1018:1877|03de93ef-ed8e-4bed-b1bb-ee4fe5a99167	+
1018:2088|f8ceb2fb-6f9b-46a1-a166-0a2402830620	+
1018:2096|4b49cb68-2920-47a5-9432-8647c5afb0cc	+
1018:2117|7f768a66-796b-4d29-9120-63fffe3c4f81	+
1018:2127|3c4e647b-02e3-438a-92c7-76178c9811d0	+
1018:2643|0e029fd2-e64b-4a63-85c6-7cd9ad01306a	+
101:826|df30edb7-29d1-48df-9d24-872967b7c2f4	+
1018:2816|cf0ca839-14cc-4bdd-ae46-1e3f0732e09f	-
1018:2845|74e3ca98-29fa-4b6f-ba6a-04c7e22c21dd	+
1018:2862|2066642f-87d1-4657-9bd5-7bde8551ea2c	+
1018:2898|f782a056-9851-40b6-be3e-fe1caf57f0cf	-
1018:2906|785f8350-f572-4ea8-8889-5f7ac7b6624c	-
1018:2959|b554a880-65a1-439c-8348-6449f691916c	+
1018:2962|55f3cffd-ea07-4ec3-b688-a0724327cd05	-
101:880|235cc9a5-9061-4ca5-a59d-6db0c2999905	-
101:884|c57e81d9-46b7-45aa-8887-7a68dc434dbb	+
101:887|c4d94817-a6f8-4bb6-b53f-ab787e7a997b	-
1019:1324|44f419f2-4431-420c-b6b6-b033b3979fca	+
1019:1395|ede2a7f5-9827-49d1-9bec-00c134b3f806	-
1019:1502|74d95c1f-b05c-484f-b75a-6b271f82a66d	+
1019:1605|59fe0494-9504-4c76-858c-f134f51e7335	+
1019:1612|f5300ae9-b6c2-431a-b337-4073bbde012e	+
1019:1632|67c22a60-6cc2-4b1d-bae3-451eb4877842	+
1019:1636|262a98b9-7d34-4b38-873d-a8301174f101	+
1019:1640|96b89af7-5a6d-4a32-9726-5de861434368	+
1019:1641|77278fff-33b6-4c69-8993-c91255def221	+
1019:1644|f5ecbaee-290c-4622-9d62-046f7959084a	+
1019:1646|bbb820ff-5a68-4537-94f9-93fd609e8984	+
1019:1650|b6c43035-0c72-494d-804f-f5e44d862009	+
1019:1658|073f244e-baa2-4eb8-b0af-c41fe5c07176	+
1019:1665|4c89facf-d7c1-4ad3-8790-cd8d5c4154dc	+
1019:1671|661b92fa-9344-4c8c-b503-b72e071dbe72	+
1019:1679|32aa9114-13d4-4487-8abe-c5abff8da715	+
1019:1702|c6531dc0-2b75-40e6-a28e-910448aff652	+
1019:1732|9d1517b9-ae73-4d21-ad9d-289180786741	-
1019:1790|8ac49e7f-bcbb-465c-87ed-3ffada4d2831	-
1019:1876|0eff1ffd-e64c-4a3d-b5dc-14ac622f3781	+
1019:1877|17e1f116-43ae-4d13-8c5d-82166a3cb529	+
1019:1878|57f8201a-5f80-4389-a14e-64a0faccbeae	+
1019:1968|243581a0-0e13-404c-bf91-8ec3465ebd17	+
1019:1973|79a7874a-6e12-4b91-8cd2-34b3fd607cd1	+
1019:1988|57accaeb-609b-4178-930b-df9a5a4289f4	+
1019:1996|e101ce5c-1957-4f55-be18-36671acbe1ec	+
1019:2002|72e7528d-4dc2-4e41-8f46-e3c5f924cae0	+
1019:2200|6c799875-ce73-4696-b14b-5e87f38b61d9	+
1019:2301|e3e1d0a9-9cb3-4b00-8aef-db95197e00bf	+
1019:2424|907a41af-e265-4000-908e-27ec2ff5c00c	+
1019:2651|06839629-8315-42c2-8324-8cc74c268f70	+
1019:2889|72f88564-4741-4e66-9704-92c1cbd8cc1e	+
1020:1414|9af9c877-5eb6-43fd-a605-c3179958e490	+
1020:1521|46f115e2-d451-4516-b5a7-6a979748e1dc	+
1020:1530|22cea2c2-416b-4594-b26f-08837b3dc237	+
1020:1585|083b59f4-b8bd-481d-820c-5c25df8f6f47	+
1020:1597|4e449a81-7bc3-4e33-9879-a7c85eaed38b	+
1020:1644|e7d147e4-6cdf-4c7e-9cc7-55744ba0eb2e	+
1020:1650|010d01ba-afe3-4ea9-86f4-1dddf1a7164f	+
1020:1656|c84a6852-e88d-4d01-bf04-fe659a0b8a84	+
1020:1657|1b26f6c8-a862-4996-8e77-026c0584d9a9	+
1020:1659|ecc1a29d-5087-47db-9acf-f809aea73fc7	+
1020:1681|b3979889-a9c9-4cf1-86dd-86cd47649ff0	+
1020:1694|a93f3348-5708-470a-b648-241272d48ef9	+
1020:1702|11942738-0b63-461f-80f0-afd87b1320d1	+
1020:1705|727e54a3-749e-4e3d-b9e4-95b906e9d5df	+
1020:1716|4322dfa2-fd48-41e6-859e-f87e36fa71eb	+
1020:1716|b6967278-d829-458c-a233-7db1e0310a72	+
1020:1740|78079e09-e559-450a-9fe5-aca1e795afb7	-
1020:1768|7a32f6d3-43c9-46f7-bd86-8ab680672c2d	+
1020:1769|12b1fe88-d279-487c-9276-ecd24add570e	+
1020:1803|529041b5-9d8a-4388-ae58-09caff0040bf	-
1020:1818|a149047b-c1cd-451f-83ae-45c696094843	+
1020:1846|7c68f9e4-1b67-4fe0-9dd4-6f1d74c149c8	+
1020:1848|4eb8d100-467b-4e3b-a4ea-51329268ff54	-
1020:1862|2350dd7e-dc41-4ef0-aeb8-dd52910c6b6a	+
1020:1868|4df4ca4a-80eb-4bf9-b533-4938189a26c1	+
1020:1871|69ca049e-7edd-4b49-9d59-1a6b105e1170	+
1020:1872|4d43bf1d-ca6f-4177-8821-5a210bbbd311	+
1020:1878|d6de98d0-36c5-418c-a463-b3faae111cae	+
1020:1887|5d5badfd-f3ae-449b-947a-4161092273dc	+
1020:1888|e92ed517-6d4c-446b-a683-c371c4eae1db	+
1020:1892|eddc4edb-1585-4a5e-aca1-6fcf0ecd5463	+
1020:1909|948eb5ae-6761-4288-9823-983b6ec9acf0	+
1020:1909|ec18b145-0b77-4784-bf0a-c2ecdb05a893	+
1020:1921|016aa432-660f-45c7-a090-511c2625ae9d	+
1020:1968|7ee7be71-9ac2-4a82-8d86-1234e05896c2	+
1020:2010|f9d028ab-992c-4cfb-b8b5-228a6c00ad99	-
1020:2045|bee8dd6c-30ae-4a15-bba7-77854912d173	+
1020:2048|dc6eaff4-e4a8-40eb-bfd5-976efd7d840f	+
1020:2088|09227efc-649a-4770-9fde-fd0b28d1d823	+
1020:2118|1fda5b52-3aa6-4a10-9733-6733bdd37aae	+
1020:2118|96ed9b59-06a9-421f-9b7e-0b12d6eb2f35	+
1020:2119|2b4ce333-4e30-466a-b4d8-411bb7ae1175	+
1020:2315|d91a09ca-abb3-48d6-b3d3-c7b3de8876cd	-
1020:2489|87a61dff-6658-4b63-9127-7b90801d165c	-
1020:2872|ad3014cf-e862-4303-9862-37e8ae8e087e	+
1021:1389|308e4a61-daef-4637-b4bf-c7c92a179df3	+
1021:1456|3e2a0405-8cf2-4dbc-9e5b-696dddae4fdf	+
1021:1581|9c975007-fcdb-4e74-bead-0be271c62ea6	+
1021:1582|f90ebf91-ea1c-4c55-b4ad-486e8875572e	+
1021:1594|1675f63d-5040-4305-8efb-e49e24aa7e3e	-
1021:1623|192a2cd8-7782-4262-bce3-76191fc0af79	-
1021:1629|a6a402f5-0411-4132-b2e7-e97ba279aff5	+
1021:1629|ed264ea9-608e-4cca-bf22-8af9874e6e20	+
1021:1630|72988ff7-c52f-4d6a-af70-ae625e08b5ec	+
1021:1638|86cd89f2-1892-42ff-b44e-a139996c9f38	+
1021:1648|6b81c36e-5e40-4165-b313-311403f5ee27	-
1021:1660|1c514c3c-450e-4acd-8026-8e11e16f1614	+
1021:1661|eb8088af-4ee7-43a4-a7a3-af460c248654	+
1021:1672|ece48f45-c9f1-45f6-87aa-c2eea5f2341e	-
1021:1691|e1712918-edf2-43ed-9234-44e7334372a2	+
1021:1765|199825b7-fecd-4de5-859a-a8003693affd	+
1021:1789|b735d599-256e-47eb-85b0-581348380e88	+
1021:1799|6858ac97-dfdc-4333-947c-e7461adae70e	+
1021:1800|0c0a64af-f6cb-4b4e-bef8-c68d8024174d	-
102:1181|7dd283c3-08a4-45e4-aa4a-7478fbc8eb41	+
1021:1817|f6280a48-a7e8-4a27-ad1d-6df7ba48b53e	-
1021:1831|ba651868-3cf1-45a1-98b7-c27918cbfce6	+
1021:1834|df17dc83-9592-4078-b9a0-4f49404f17d5	+
1021:1843|9bbc5f5b-517b-4c52-845c-b9a71f58d2c5	+
1021:1846|77f53b93-7852-418b-bbb5-7e1ac5190d85	-
1021:1862|c4dc6971-8575-432b-8f7a-4f4657ae6996	+
1021:1869|fedff9f3-353b-431c-9083-28ee5b4523d5	+
1021:1872|18bf8b90-5465-4c2f-bcaf-d951e39f16d1	+
1021:1908|ed7ca0da-f969-4d17-a260-74095fcb8ee9	+
1021:1922|e98e9490-513a-4a30-873e-f0889f8cf89f	+
1021:1953|e786b730-b1d9-4548-88d6-8ee7feb21cd2	+
1021:1963|8a975dbe-495a-4dfc-8922-10d303b8a924	+
1021:1982|b08de335-b85f-44b5-8384-b42945ff7f14	+
1021:2134|e8add800-aff0-4973-9136-533edf6a1651	+
1021:2451|27364fc4-db0d-46cc-889c-0a4ebdf2e909	-
1021:2504|5317e18c-b22c-45c0-8360-c35a28a983a2	-
1021:2619|f4fa3623-3980-48e0-9927-957ad41e5eac	+
1021:2640|bcbb57ab-c8ee-48ff-9254-c51267e57271	-
1021:2840|1033d759-9978-45db-9906-5aa3661a2513	-
1021:2878|da7f20f8-ba4d-493e-b91e-2f8d43462995	+
1021:3036|75e5d6d0-f983-4807-9718-8682d6b77fdf	+
102:1339|a5cb1aea-9c87-49ed-8700-6c403c588542	+
102:1371|fe49897e-4fdd-48d9-b887-3185c5b83acb	+
102:1438|1b335c70-3c90-415b-a1aa-5efa0bcdfb44	-
102:1564|ff7bbd90-95ea-4e9a-a85f-a81e9ab8f4db	+
1022:1532|5b3189cb-fa68-4df9-80b1-f0bfc7f36e4e	+
