361:971|88f24f20-e2be-48a9-af7a-f4abf5f661f8	+
36:306|44870269-8b89-4a9f-82a7-5c47c33107de	+
363:913|87013c48-85a1-4b03-a38f-762c18496a60	+
364:556|f2c67cbe-dd74-4eb9-97bf-b92a0983980e	+
367:883|9f3d0d14-b458-42a2-a468-8609c68894e9	+
371:1688|f32c886f-3049-4fc4-8460-5dbb24e81e84	+
374:578|157424b6-3c3f-4a04-9122-268d2b4b31d5	+
376:571|eb609bc0-dfdf-4c5d-b627-8fcac4a2551d	+
37:733|b53dc739-d59a-4e36-85b1-7dcd0b0989b7	+
377:577|be6f5387-d760-4924-be81-c618c5efaaef	+
377:981|d99043b3-ebd3-4975-8db2-bda0b8fb5990	+
380:548|bf846798-3a61-4f8f-9f36-95aee0eacb9a	-
380:568|14914e05-0357-477e-b0f5-070b7ed8cc34	+
380:960|a67cec3c-a9f5-49d0-bcd0-481cd043db00	+
381:578|3b0adb17-990b-47f5-b618-c7a834fc7c04	+
382:1012|26839830-0561-43a2-827a-e917046033ec	+
382:518|e245f01f-e149-49f4-ba6f-83cda8c48888	+
382:583|3a230f37-b16d-499b-8677-e747c793ee26	+
383:524|b5238e59-4891-456c-8501-046920152fea	-
383:535|74353057-037f-4a97-8394-64c68f03dac3	-
383:576|98fa8224-b3d5-4b77-8ce9-64cff48eb7f4	+
384:1528|dcf1f9c1-fc42-445c-aabd-24d1082a2f18	-
3843:5715|c140e4ab-91fa-4ef8-8b9a-3b444bb126c9	-
384:583|0a3a3ec6-f866-4842-9cd0-0d29bde3abc0	+
384:584|e3ae97b9-1076-4f2e-aa01-68f92cb3d0af	+
385:594|e27435e5-bac1-4939-8028-ad0c3c0f5460	+
385:595|a631f317-2c18-4a7b-9898-af231f385a29	+
38:577|bd3d126d-a958-448a-b4ba-1d9ce29f7bd5	-
386:578|c05c3f5c-8c38-4116-95d2-48389d425827	+
386:586|95cea56c-ae74-4aa8-b29a-8e37fed24982	+
386:587|61602764-0619-4840-9ef0-a497925e47a9	+
38:665|ce1e4ad0-285d-459b-9f66-5218b0b69d7d	-
387:590|0e790099-59d4-4961-829e-ca6e1342aa7b	+
387:600|dc50f44e-4bdb-4b5f-9e1d-3c2499e76c72	+
388:588|91b18d1b-f208-45af-b4f3-126d5ad39681	+
388:757|b427d84e-b0d5-4689-a2f4-13453a8671f0	+
389:1473|35b6507f-924c-4e9e-a44d-67722cb81893	+
389:582|c3b79ea3-67d2-4b6d-ac13-74749e24780a	+
391:536|ce3ff44d-560f-4246-8bf3-75b82910943a	-
391:581|3225d5cf-4daa-4860-b2b6-fe0c778a91ec	+
39:1869|3e99a116-a119-46fc-9e67-08a95487ba26	+
391:990|e4755cd3-cc4a-4fbd-a811-fda2d03abe24	+
392:1577|6bc2e4a2-1698-49d5-92da-30e984b5ab85	+
393:545|1c4cab27-9719-4484-b6f0-2593b235a0f7	-
393:547|6a42b19a-f834-47a4-af03-07bc4fb737c3	-
393:591|f5f4fb8a-f3b5-4604-b22f-5a23c4dcce01	+
39:401|c821c7a8-3c32-4565-bfce-25f8bac6fa29	+
394:553|a3a9dd49-ec15-4551-a24b-fd6cd9c2eea6	-
394:587|ecdfa63c-94c9-4214-8845-54eca5f9f01f	+
395:1470|4f148b0f-7b31-4080-bd73-c714b77414d9	+
395:539|d1a7ddef-85a3-47e4-9c12-ff60575f62cb	-
395:545|69640b2c-52eb-439c-9508-348f83a959ca	-
397:540|8634f49b-b5a1-400a-a4e7-112e1116f508	-
39:768|c2df666d-6f02-4492-99fb-beda5fea5823	+
39:799|93eef540-d4a1-4678-aee0-017eff889d8c	+
398:1074|89d1e8ab-72c2-4674-a854-601c8e6c79f0	+
398:536|c2fbb22b-142f-4ba3-b729-d3701711ac29	-
400:539|8d8dd064-2989-4a1e-8dae-90ee3961e1d9	-
400:544|ac614326-ba6e-4986-9a01-5cad1e77c325	-
40:151|654643fa-cb44-4449-a16f-0a023973037d	-
401:555|8294f2c8-f3db-46c5-b322-a1039fefd5d5	-
402:727|f8ff8e49-a49f-44f6-b344-e069c74e6ce7	+
40:288|8c9f6ff9-39ea-42ec-8b59-aa76a2c68514	+
403:1004|69b23a4a-425e-4597-806f-8984b282123e	+
403:553|53bab95d-0d03-4743-88b1-369f005d9d60	-
404:552|a484c047-9d18-4ef3-a822-69d1841e468d	-
405:551|9562b303-74ef-4ddd-86f0-99a322b27368	-
405:554|e4e73c2e-554c-4be4-bcc9-7423634f64fc	-
405:559|3dff7237-7622-4906-93d3-39f8d8ae49b0	-
406:548|e876473c-2da8-47f8-b723-64220bcc26b9	-
407:550|de51188c-b5c4-4c16-852e-649453866914	-
407:564|3a94883c-067e-4172-86dd-61977b29f307	-
408:555|a78f26c1-2bd9-45e5-b2ff-b9c5dd36685c	-
408:562|e91dc391-5a5e-4dc3-88c2-e83f544e9993	-
40:869|ecec4721-4683-4aaf-8ee6-c942ed1543b8	+
408:712|ad296424-30eb-4ce7-b871-50343c4d0f51	+
40:920|7fa9d5cc-7ae9-40fd-aaf2-0468c281017e	+
411:557|065b1c97-f782-4e07-8c3e-8655e7a7df43	-
41:156|08d5f8af-c19a-45d5-9a37-76380a9acc4a	+
413:859|1e2c6ba5-148d-40b3-bf9c-bd175be0cf2d	+
414:1069|e3239dea-3c58-4760-b9eb-4e6f69e4d2ec	+
414:1547|f4600cf4-5f73-41f3-b778-6e2865e56352	-
415:673|d9a5ff72-375d-4d62-8964-b690c52f4ede	+
41:625|19ec175a-a36f-4a39-823d-fb586dde52c6	+
41:647|89453224-4389-4335-9bdf-6be2099cda64	+
418:1124|084f7394-266f-4bfa-98c5-9d548a42aaef	-
41:829|c0b8395c-8655-438e-bf36-0e83d0b8d56c	-
41:831|09a3b41f-73a4-41d2-87e5-7a927dc7a967	-
41:841|4e05550b-a7a5-4feb-907e-7e6ea0c166e8	-
41:860|78981dfa-2346-46b2-ae8f-ca8db6891951	+
41:977|89582296-bb10-4eaa-88bd-0fe7ae4302a7	+
42:141|6ba1c91d-8356-46cc-97d4-1949aa1e0c0e	-
421:691|6f0b92ca-1a6a-46b7-9391-b70056ad5bb3	-
423:1133|b16fbe21-a312-4b6e-b18e-2368a3a3e0a1	-
42:315|2501dffe-0dcf-4339-8d4f-6c3f039c8ba8	+
423:685|8b36cd84-8d10-4a34-ae94-4392f7340e42	-
425:1096|dc83631d-7980-4f6b-adca-86d1084eaf09	+
425:1188|54aaa69f-ed7f-45c2-9abc-d5dc6e893282	+
42:666|8fdbec8e-de91-4acc-a025-2af95189ba92	+
42:825|7f0ffd1c-0d64-488d-afcd-f5f4032dc6dd	-
42:856|6c0fb057-5e24-4c03-91b0-83c2a1e002df	-
42:863|9baa8ee1-e87e-4599-b13d-0e8eda37f220	+
428:857|3743f12d-c1c0-4640-9639-8cc7ee3f9433	+
429:682|cdf12524-e579-4c5e-8e28-bfa890a36baa	-
430:681|bca5ed7b-5334-4978-9428-377c1ae1cec6	-
43:1481|fe8af2ef-aae2-4e64-baf2-67b91b94dfcd	-
43:155|b4473a7a-3c57-46d6-aaeb-e36956e74cfb	+
43:362|56f3022c-c7df-42bd-af64-b7ce46eb7f58	+
435:665|23a9abb7-7e1b-4622-bae2-5df701fadd4c	+
436:1366|b2e32dca-f269-4c4c-a930-87a56744db44	+
43:635|dcb67cdc-e63d-40ba-b201-de0390d7cece	+
43:719|a7eb824a-990a-4cac-aa4d-dc9ce279bf20	+
437:710|75759ed1-2ab6-4700-bc51-a51fad27b0a8	-
43:814|b01e585a-40db-4ef4-adb5-9522829c9bd2	+
43:850|f1b751f7-1fa0-4600-b76c-25c494d6a355	-
43:863|bfb56ee4-4b6c-4195-a73f-90fedc8f3ea8	+
44:1012|5ba8c611-6b15-4740-9074-b6319b729275	+
441:1048|75a0a96e-df2a-4f43-86fb-cc84d5dc1271	+
441:1058|3f1e834f-0e4e-4a8b-bcfa-e227f06c21ce	+
44:1129|659db1ef-b5bb-4e83-962b-f51407ead910	-
44:1246|26259ff2-6db4-4561-96c1-6444c8916918	-
44:147|528081a7-c83c-458f-934e-6fa663129aea	-
44:149|d2d62951-05d3-4448-9a21-5d985a5b7912	+
44:1909|86d4266d-972b-415a-b2ea-25c3ed859379	+
44:236|38c5a3f5-07a3-480e-811e-67ab187e5bfa	+
44:409|e0a3948f-3f47-4581-8f3d-3b37df1d3e3d	+
44:488|6b98650e-a6ba-4348-a4e8-1764ee555967	+
445:1445|1915a744-6b71-4a63-8efb-4d9d1583fe69	+
44:593|bb9766dd-e375-4c01-86a4-e7d3275dfd5c	+
44:611|3df3e48c-70ee-46eb-bb89-9baf02c959c5	+
44:616|974feeac-95c8-411c-ad2b-b44fc9105e30	+
44:643|fd193626-ae6d-4a04-8b3b-1e7febef9618	+
44:674|515a3e72-9f9e-4826-b950-4a008314b32d	+
446:818|50085f6b-50dc-4179-8708-c2a1b67a5e58	+
44:708|0b850c30-0bc7-4f99-9ab2-a52466f5a8e3	+
447:1129|f241e18d-a253-4087-ad4a-0aead6151444	+
44:720|fef00926-bba3-4173-a58c-f9ebe9ef57c6	+
44:721|4694c06c-1196-4c06-93de-37f332910b5b	-
44:731|1a4a70e9-4f72-4ea0-ac3f-0a178babe6ca	+
44:735|c7e61c7a-ecb9-425b-accb-edc8f0b25375	+
44:736|af9ef2c4-4c2c-4fc5-8e4e-2e89e52784e5	+
44:755|f0f940da-b105-4801-8a44-0c0bf1b44239	+
448:1261|dde7c09a-a47d-4f8f-8799-cbafa73fe9a1	-
44:830|0eca754f-2a69-4d27-b608-3a1f1c5ab7d2	-
44:875|b3b48856-53f9-4912-babb-7692df490a21	+
44:877|6be7e2a9-30b2-4138-be89-0895ce107e2b	+
44:963|f69710ec-0a3e-4e4d-893c-d622c48e5548	+
44:966|4cb57e3f-a7ff-4742-9e4d-f7a046601119	+
45:1052|817bf268-8597-429b-85f9-f83fcaeb379f	+
45:1323|01bf400e-26b7-4ede-b83f-41a23be170fd	+
45:1506|cbd7c5c5-cf44-43e4-8d66-e90f3cdaf932	-
45:150|987d0aa9-ab6e-4fd6-9b5d-bea3e4cd2770	-
45:1660|e83ec503-822c-49dd-8cf1-db611890445c	+
45:200|ae0fe575-562a-4aa1-ad07-852778f358f5	+
45:212|b6351ab6-2dae-423b-b204-0b025be8620b	-
45:248|ae92a113-2e6c-4814-8b8e-2f968f51675e	+
45:334|a00873ab-eb08-420f-9d94-d05f669b753e	+
454:1949|33396bf6-e027-4d03-aca4-532cf49790e8	-
45:448|ae80bd58-6adf-40b8-ac7c-959a3d0971cd	+
45:518|b08efc64-f5b4-4fea-ab3d-b4680021a583	+
45:535|659d3b90-9701-4947-b673-46c122725d44	+
45:609|f1cd5def-c297-4927-a253-f97ac101fece	+
45:630|01f1e3ef-968d-42b3-8c4c-c29ea58dfde9	+
45:638|32d55592-e2ec-4eb6-bdfe-8c6e9fc29778	+
456:731|b1a36c85-7169-47e3-b42e-5624d9ac5301	+
456:930|ac586969-9efa-4683-8e79-c7a835b4ca31	-
45:700|74d3da0b-62a3-4229-8776-80094d7bd2d0	+
45:703|fad62ac9-7f99-402a-803d-6847c5202f26	-
457:1081|9e2c31f8-794f-4d0f-a864-a45ae3208592	+
45:721|119cfd2a-64f8-4014-961a-e12e30b18e7a	+
45:742|9e6162c3-b896-4d0b-bd47-110c42065563	+
458:1302|bd53fa99-8fde-4be7-9ad0-63e46fef6479	+
45:846|d7860845-1575-4a53-89a6-1b7201d6f708	-
45:868|8277a7bb-dc62-49f6-9518-af8a752b3ff1	+
45:967|63115ec5-118f-4d68-82f4-309851ba19cf	+
460:734|7984f755-2f2b-4cad-8901-15a573bf0cab	+
46:1035|48b8bed2-4a77-40c6-821d-1e422b2c7e64	-
46:1459|8dfad802-179f-439b-8d49-d31de2d558a3	+
46:1609|0cf1a4ea-dd13-4a1a-a35d-b4c5399fc4c8	-
46:272|36dc8688-8def-4e57-aaa9-3751091ed632	+
462:761|9052c87c-ae23-4af9-8b66-34e5a785e835	+
46:296|d2eda9a6-c248-45cb-ba5f-8d1f0b13d295	+
46:409|b8b13b30-af60-4490-a50e-b782fff77d3d	+
46:437|d7495d95-b48c-4d13-bb06-3e374bb0dcd4	+
46:448|1c62c317-a376-4b6f-9c89-98ffd39940c9	+
46:451|cf1ef84d-0c7d-439d-b75e-8b66b3eac160	+
46:454|7b018aa8-cced-4ef8-a526-41c38eb20c23	-
46:458|136d5656-ba46-42d1-b059-fff767f892d1	-
46:529|c6799935-2f54-485d-80e8-b1475dbcb595	+
46:537|4fea0983-4e38-4153-87d2-8d9bf223642d	+
46:599|b5b8af51-5fe0-4756-b9b4-d2ed8f810af7	+
46:608|6448d70b-1e8e-43c3-b5f1-9c2e7f1f5a82	+
46:642|7132b5a9-12fd-46dd-a169-76b844c4b30f	+
46:646|4afaf64e-4c35-4100-91de-5c52e36df0c9	+
46:651|ed69556c-124d-44e0-8392-9d37a7396c41	+
46:672|8262e013-6ebb-4f1e-a34a-ae92b93f594a	+
46:673|b2480a68-584b-41b0-acd2-844be78d1498	+
46:674|dc9ff4b4-2650-49bd-88d4-47fd1cab46e5	+
46:679|71201b9a-4d0e-4537-ae4e-fc6d4dcfe29a	-
46:680|e3a75b9d-c1ea-427f-881b-4828d4987396	+
46:685|54d67131-67e4-479e-b406-6398db60888a	-
46:800|4392dddd-0779-4a59-b0b9-3e60810d231a	+
46:819|a17b44cc-c154-487f-a4b0-786bb2849299	-
46:846|19353240-e630-47e9-a5d1-556a1048a057	-
46:853|c5d15716-42aa-4ee7-ad84-41fd2d59daca	+
46:857|0bab886d-ac46-4976-a1b2-7fcb2f69fffc	-
46:859|8f7f7fcc-7773-4438-8270-664805d83bab	+
46:860|b1a47515-f341-4aac-af8f-2486bee072db	+
46:862|3621077c-925d-47b4-bb73-351ad61a14d2	+
46:869|8151f842-0217-4dcb-ae54-573a8e5d615f	+
46:886|4f4a3f86-c0d0-4285-bfde-f0f4a8a2c113	+
469:1260|b34890d1-9c1a-4018-b38e-72e0f65ae96a	+
46:947|e1e14578-0a6d-4c99-98c6-b5a07719e3b9	+
46:964|89ec507e-2a9d-4857-8179-3e662736bd08	+
46:978|0ae23948-6d77-4754-b4e5-7dc76ad01c37	+
46:979|c5664ce6-6585-4ec4-b6e8-d27f685b25a6	+
46:994|74197630-3942-4ac1-aa81-21a51de97ed3	+
47:1005|145adfc0-debf-44b5-aa4b-46207d0b858b	+
47:1150|6ecebc74-6da4-403f-a9e3-5e0d4c4ffd78	+
47:1435|0164d408-491a-4cad-abcb-d0ed053e7041	+
47:1483|24ab5abc-8f92-41e2-a317-ab1cab5c35ab	+
47:1486|1c27a43e-a5a6-4862-a5fc-2e7dcf26fbb3	-
47:1861|dca8bcd2-8f3e-423f-a9e2-aca6cf096dd8	-
47:187|f453ae44-83e0-4faf-b960-219fa860a187	+
472:1070|4ec685ff-7fde-4ec4-b57b-094029304237	+
47:288|a01e655a-6e25-48a5-8998-a3872bdd83b5	+
47:322|be969687-8d24-4aea-ac23-f8893a1759c0	+
47:563|4718d3f2-b9b7-4729-8c4d-e267eaa34b28	+
47:600|51acd541-a9c3-420d-b401-a31e34af4d81	+
47:629|f575f569-7a04-4084-9fa5-cbf96514ac03	+
47:643|ac350874-52f4-45cd-b92d-26a756038a5e	+
47:648|49201d5d-03f1-46d4-bd46-9e212bf49d01	+
47:656|ace392b1-36d9-40e5-b3a7-c36b3988144b	+
47:664|ac31fc6d-aa8c-4ff9-b2f6-912bd72a0ed2	+
47:672|7e9b8df3-5662-4a43-be92-1fb666c934a5	+
47:677|6383ad43-bd24-4143-b74f-394c04ead107	+
47:678|2f285bb8-3f52-41e0-a898-b3a78c93b24c	-
47:704|2ec13623-93d6-4f1a-b6a5-ae8d97052640	+
477:1075|efd976f2-a6e3-4aad-8978-1ad57a8ebcb8	+
47:717|644933f5-680f-4b74-a5e3-20bac138e19d	-
47:717|661c93fe-d409-4cec-9797-e479d97a9e5b	+
47:724|2452bf75-4b9e-4a26-9093-4cd14205df81	+
47:746|b1bcb71d-7c63-4697-95a6-b1a17449e48a	-
47:760|a121aa76-ea64-4770-9b05-7c35f34ee9f7	-
47:805|0af45183-93fb-4439-b770-bc64d2d1367a	+
478:1079|24e9fd94-6647-4c63-b07c-d5907c1b2e84	+
47:829|149e9558-6e4e-494a-b820-5d84e3f93aa7	-
47:835|b6ce4247-3aa6-4d5e-ae5b-658859b89fd0	+
47:838|235a25e8-2bc6-40a3-994d-6d8f4e032016	-
47:850|06a0b38e-0579-41d8-8feb-58cc1d030b77	-
47:859|4381409c-4db9-4573-9066-277f0e118645	+
47:861|ab956f71-22b3-4359-af4e-7380c2416d21	+
47:864|4f0008d0-f5d4-43ed-b27b-c4bb4f9b9aec	+
47:868|442bd302-6cf7-480c-908b-10a31fb1180a	+
47:875|04e634d7-0da9-4e81-be0f-2d63fea2534c	+
47:880|23a59521-95ac-4457-9277-896392505a18	+
47:902|b4613127-08d8-4eae-8ec6-36140231e331	+
47:902|ecb1d2fd-b899-4bad-a41d-d0fd937420de	+
47:965|7d5f71a8-8608-48ef-b0c9-df7a43b56c64	+
47:993|e48a4786-1d7a-4241-b681-faccf0b1e881	+
480:1443|e6c07c17-884c-4660-bdf8-e9488d861974	+
48:1001|11d199a2-3dc8-4fe4-8396-269736b5239c	+
48:1050|e200cd74-93b4-4b4d-b43e-a4196f711d8e	+
48:1110|f500e7a2-abb4-4a09-aacb-bf4b8710107a	+
48:1118|cc9ce16c-78d4-4d35-a95e-8b6c7d94588d	+
48:1123|40fbe2fd-9534-4f85-9891-6b53b068ed53	+
48:1126|80b73c34-6705-4e1c-80c0-ffdb06dbcbfb	+
48:1138|10549374-5df7-452a-8be4-1013caf68d5d	+
48:1187|8390b4eb-9bf5-47d4-b559-883c12e349a6	+
48:1196|157b385e-efa2-40a2-aa8b-f6a9c65a757e	+
48:1497|e3b74245-7a5a-4ea4-b7cc-601d4d27fafb	+
48:1506|148fed20-51ef-425b-987e-4413322456a4	-
48:1526|5bd99619-57dd-4b4e-85c8-e3af1ab57778	+
48:1788|9852dd78-1a91-47c6-857e-e482a65584ba	-
48:2009|40006f0e-ddae-43d9-af67-1bbccfff1c7e	-
48:236|ff809158-e87a-4050-842c-efc943f6840d	+
482:762|43aab3c2-69ec-4b4a-8c0f-a0716c9a1c65	+
48:319|4fbb3fd4-82ca-44a3-9c88-a08de016d776	+
48:326|7a22a442-832b-47d3-bae8-84cc48c7e694	+
48:358|62bb3505-2a68-4ada-b2fe-1433af974c5e	+
48:362|44c1f34d-ca18-4377-9443-952c0118c9d5	+
48:373|7e8ef0ed-95b7-43ae-96ac-cbcca98b0c9d	+
483:782|66072cda-6681-45c0-b263-387625090afc	+
48:450|03902b0e-e492-428a-98df-3ee2ad3fd9f4	+
48:458|bdc48af1-1e10-4a24-9d86-1ec1764c4905	-
48:470|2423d576-5171-4df7-94cb-c424cda485a5	-
48:514|8cb4fd4b-5df1-4dd7-b8e3-641f039c064e	+
48:590|03b410ba-fedf-4b19-9c47-5e836ce3ab63	+
48:603|1cc00ee8-fa0b-4e91-bad7-eb1081499ed5	+
486:1275|9240488b-58f4-4823-b53c-e5799eecb44b	-
486:1335|c0f5002c-11ba-44ce-aa91-90075220d94c	+
48:636|5c5d4b02-c25a-4717-bbf7-be52dc3590f8	+
48:648|4f11644e-38ad-44a5-8d4d-1e5c1e126586	+
48:648|97e45d12-b0dc-4beb-88ea-788487598c7f	+
48:653|69cbb1cf-0655-463c-9d24-9dfae29a785f	+
48:654|f1fbac83-0674-47f3-9e79-6d6b741431b0	+
48:686|072deba2-5c4b-46f4-b69c-465dc811665f	-
48:686|1dd0bb59-3663-4d16-b9b1-533a06cc05dd	-
48:706|b6451c1c-efc6-4538-a43c-9a625d785608	-
48:717|7873237f-5631-4d24-a355-7faae9ef60d4	+
48:718|354ebdbb-1a51-4a3d-975a-e0ff89ee9f05	+
48:721|51959e5c-0dfd-475c-a6d4-3584a1c3ad1d	+
48:725|08e19657-1eb1-4eef-9d6a-fbb9e3c7a3df	-
48:727|0b070d92-a1d3-4d8a-847f-3be138ff85b6	+
48:727|55d046e9-c060-4b3e-86c1-565d565e3500	+
48:728|2b1b0950-f9d1-4a2f-98cb-ba5de96ebfaf	+
48:730|25ff14f2-ea70-4d0b-b5d5-dae8482f8770	+
48:730|b19bdc70-6545-41c3-91e8-f6b812af8ec0	+
48:731|1dcf23ae-14b0-471e-8cb0-f7f0fc5d28ab	+
48:740|5fdddd5f-3afb-458e-8c72-d7fd4a419ccf	+
48:740|7fa64b78-2434-43bc-9012-1e9ea888eb63	+
48:818|c74a9ace-7e57-431b-b6d9-e60cca471e60	-
48:822|ebb162ae-24bb-46ed-b1fb-ce093d988f1f	+
48:829|d1d9aead-ffbb-4efd-846e-ec66f15bc628	-
48:843|f77c4ca1-e0c9-41dd-a4c1-ee6167fa5ab7	+
48:853|87d6c1fa-ff55-4600-8f7c-3a6bdfbc94bf	-
48:858|2d2a2a51-2193-4586-93a9-1c44990e5f4c	-
48:864|101b9388-d577-4bfb-be70-448442c66941	+
48:865|0fb02443-3b2c-42a9-a5f0-51feacb34de0	+
48:865|909d6068-aa2e-4160-9d3a-225f0769a83a	+
48:870|21bcb6ac-5d84-421e-818e-88057e35d9da	+
48:879|09dc4674-6bdc-4ddf-9d15-107a5f7ab2cd	+
48:896|3486f9b9-2701-4221-b547-2d32f8c9c5ab	+
48:907|6cde62c8-ab9c-4047-9fdb-4d07e00e5ea0	+
48:914|1744c837-7b75-49f8-af5f-38e6e33c66ad	+
48:949|e96bd272-c4fd-4a6d-bdcb-738aba1dc269	+
48:956|b0f3cc9f-1901-469d-adc2-afbd7e42ce46	+
48:962|1759c8cf-9311-4c85-bd85-28769e27168b	+
489:826|925aa3f7-4814-42ae-bc57-b082f25cc098	+
48:984|28fff5d7-df2a-46fe-a130-1861d7476980	+
48:990|22a81ea7-84bc-4f3a-b177-ac88408bbb9f	+
48:992|59dd9481-f47a-4741-a0cd-c5dc794a3358	-
48:998|647c69c2-3b03-4ae3-8e8a-e998dcd14597	+
490:817|917c1f43-13c8-4904-9ccf-cd9bcf14bbc8	+
49:1129|0dfa86c5-20c2-44c5-934c-2df5df4d4ddc	+
49:1140|0b6969b9-f13d-4d56-b36c-09a12947cae1	+
49:1153|440aeb1e-85c3-4776-a299-f7dcf79c000a	+
49:1171|55bf5303-1978-49d7-b758-2c854e692c14	+
491:1808|652a95bd-8fcb-4cdf-b125-ec6d7e49fa42	+
49:1420|140d3088-08fe-4fe5-8acb-4143bc1c31d2	+
49:1503|1c3ce614-f297-4371-8558-b4d370631d26	-
49:1513|0f3da809-f1dc-494a-8d80-4bff24891f11	-
49:1519|d1d965df-1431-4f4b-8979-d2450651547b	-
49:173|b282c29c-6980-490a-b4c5-872824853d1f	-
491:827|07b300c1-7687-47ef-b6a2-deeafede9c49	+
49:1903|d4bb6735-2bb9-40cd-8d3d-e61d7b844f26	+
49:1918|17d30e72-f647-48f7-939c-effdc8f8844c	+
49:1961|66dcec25-3eab-4e4c-b56a-5eaf7c4a7c53	+
492:824|1e33a7ac-2740-4be5-8c32-8ec069dd809d	+
49:290|2c277924-aa63-475f-a910-266d09740a40	+
49:294|2559bbf5-d8e1-4647-a7e9-8b8dd2dd0ecf	-
493:1275|f87bcaf3-af7c-4f4c-b180-26475c9088bb	+
493:1284|5a9a2509-b497-4e5a-9de6-3b4260bc9c87	-
49:336|ace944f3-d0be-4967-a37c-0e0b64c2e6bb	+
49:337|45c41300-a5a5-44b7-bf3e-30a5aef04519	+
49:340|38457264-e9c9-4378-bd5d-21e383051219	+
49:344|650297e5-9bb7-4be6-83e2-8583bd0aaf1c	+
49:351|d9928e98-7941-4726-83fb-84ca2b0971ea	+
493:822|d47b72bf-ea4c-4a7d-8eb1-1f474ad506bc	+
493:829|146a7ced-ee80-4285-8725-eba5b02a03b6	+
493:834|901128d2-9ad1-4948-bafd-1d7d0a2bcb78	+
493:838|90f6b239-b94f-47df-bcc1-f89efe015553	+
49:394|b6e5f923-e8b7-4ad1-b577-68e29725df8b	+
49:426|e2e4e2a8-19e2-456e-b253-d4509443d387	-
49:437|47e2feb1-70fa-445c-a3b1-01faabac3bde	+
49:468|469ea9fb-ecf3-463b-bf5f-4ae37823c11a	+
49:471|aa9d7932-1894-44d8-967e-185019392ef9	-
49:478|22f547ef-304e-442e-888c-f16f79833ac3	+
494:827|fb857612-2c81-48ca-ac47-86e4764d3856	+
494:834|be1ebdc7-235e-4304-8662-ce2b0b4041f4	+
49:595|909e92a4-8f2d-494e-88b8-92e32241f86b	+
49:598|fe7ea68f-c578-4083-ab1a-f49af66dbd61	+
496:1420|548212ec-18eb-4559-89a8-02fb6482ec18	+
49:621|d6f9baee-9197-42f5-9cf3-f825d8065abb	+
49:624|d6a780b7-f5fc-44b2-b7c7-6e947d783bcc	+
49:631|de74c64e-3f5a-42d0-8d74-d807274d9781	-
49:635|030b8f3b-4030-4b41-9320-d13ab30b84df	+
49:640|84406ec9-6c41-400c-8c5f-0271231e7536	+
49:643|2b315b8f-ab1c-4354-9ae4-a97274d89642	+
49:644|e89aebba-3dcc-41af-89d5-0a1413b0fad8	+
49:648|9ac4b85d-acfe-486c-8799-3fe56407980c	+
49:653|4c413569-c737-4350-97b3-02623a6951de	+
49:663|632e883a-ad6a-4a10-8f33-975219fcc91e	-
49:663|d7a8b184-043e-45af-ba58-5c2e18160146	+
49:664|a64ea221-1737-413d-8929-8f299b14106d	+
49:667|9c044a85-bda9-4796-adca-1e4a97e95cf9	+
49:667|bbe6e314-79e3-4115-8ed2-5e88501a80d4	+
49:669|3f27320a-baa2-4eec-94f4-36de879d3c3b	+
49:671|8784d5e1-4714-4532-a545-5e8839c5b203	+
49:671|9639cf44-624e-4c02-b065-c89d14134609	+
49:674|023086a5-cef1-4a4e-ad7f-7700fa559407	+
49:676|dd357fce-74cd-4cef-acc3-bb004868e22d	+
49:679|d5fcdeb0-381c-4fc3-a17f-6f28d342d0e6	+
496:838|21127f8a-8787-4cc2-b876-2dd488d358ef	+
49:698|44a8d425-4e99-4c6e-b0d6-fc948860a6ed	-
49:702|45671800-8a57-4472-b467-5110028d6708	+
49:709|c3335547-d4ce-405f-b42c-32d5c9b616b1	+
49:715|3f7839de-4c84-4139-8ea1-9fad11ac4a57	+
49:718|13d9cb2d-f289-4aae-930e-638e06bfb902	-
49:724|a365d6e1-db3b-4c88-ac46-7df44eb72093	+
49:725|22086b29-0511-4259-925b-95b837dfc885	+
49:733|359f0c30-7e28-4d71-9bf8-352c3e7bf25b	+
49:750|ab521902-dca2-435b-b931-654cdf4ca100	+
49:765|5ecd9c78-5648-4305-bcd2-80657624ee36	+
49:765|cedc3604-7ce6-481d-acf5-be1e592e2d71	+
497:901|6b5ae2e2-1313-44ff-ae99-9c6bc5fe02f8	+
49:790|f7f361d1-062c-4782-9b74-721fb3a97cc6	+
49:802|c4400903-f7ca-4fa6-8709-e1826ae647c9	+
49:830|73fa9f03-bfe1-44ea-beb5-b50435bce5be	-
49:836|38701ff3-dbc8-4c16-b0a6-0ea300587ce0	-
49:839|6044c90a-6c50-4c4a-a2ba-995eca32fb5c	-
49:846|4a154d27-bcf4-4987-9912-407e021b35f3	-
49:847|07e37d8e-dd40-419d-aee1-614ecb2336de	-
49:850|f2080ca7-914f-480f-8fb9-bd71d73255e0	-
49:851|56be2590-cf09-4d78-b8d1-8def3d5e55e0	-
49:861|64da37be-ff65-4180-8aee-2b0653f5f6df	-
49:868|c04c475e-319b-4f37-95b1-ab0fc5668984	+
49:875|77c132e8-6ab9-46e2-9e44-cf381be79531	+
49:877|209d01df-7fac-4e87-8557-75a6208deaee	+
498:835|9b52c55f-643e-491b-952b-44e60f60a52d	+
