49:628|fdd97408-c914-4a27-8b90-285e32091b1b	+
49:630|65631cf7-56db-4a46-9c4f-ebbfa3f6517b	+
49:638|bc89b425-c7ba-4232-8732-c70f8842bdc2	+
49:643|4554c8bf-11a3-4e82-b18d-38e22e57658a	+
49:649|dc8124bb-291b-4b76-a67c-7eb9e5514dd5	+
49:828|657d030c-622c-44fb-97c2-98734280584c	+
49:850|fd47e096-2529-452a-8096-23332c77f865	-
49:855|1080b029-fa34-47c3-bbde-98faea323a23	-
499:698|a727b5b6-98eb-4511-93b8-68b151e291f3	-
49:999|2afcb2d2-661b-4c2f-8016-f304c5739791	+
50:1012|d7afba37-32a7-4f3b-a4c5-cd9c5ec6f6c1	+
50:1131|c7537e19-a8f2-4b4a-8396-7b5dcad1e4a3	+
50:1213|8a169132-8f3c-4af6-b10b-df642c56ff3e	+
50:1255|c984ac9c-dec4-408f-90b9-f7402036cbcc	+
50:1371|80da840c-471f-4b34-91ed-f81b8f8ac8cb	-
50:1504|3748a4a9-7f77-4557-bb51-fbdf10473a45	+
50:1590|00c5e2ec-1040-4694-9a13-9aa3a7a4f39b	+
50:2068|72678c8d-9cda-4fcc-ae83-1e1c47bc7b21	+
50:2080|72fd2ec1-1470-4361-b615-9284555a1a45	+
50:2088|bf184682-6198-4ead-acd5-6c0fa6be19c3	+
50:2092|ca48c71a-2b66-4572-bdfb-62b0976aab36	+
50:328|0563f1dd-345a-4e0c-928e-371e4f1ece0e	+
50:472|853ad267-c5d1-4e4a-9ccb-9686a5bae988	+
50:485|d2a2b3cf-2b67-4bc6-a3bc-7428a27f6d61	-
50:518|82fc934c-8d92-4277-8a03-e4775703cc95	-
50:525|e4d35a39-d357-4583-aa7d-2437a5f3a4c9	+
50:534|998f1f4d-97ca-4888-817d-18e1708ef7e3	+
50:534|b997fd5b-4341-481c-be3c-21e6ca191919	-
50:538|d492de69-075b-49ad-8088-13ec1fa0d005	-
50:539|1bd96c7a-efea-4b08-ae75-9773fbc1c6d5	+
50:542|43c70a6a-4fa9-4dd5-986c-4b2b71a1677b	+
50:542|5a15e35b-d68c-4766-8d1b-8f158f222978	+
50:545|aa69b47e-c321-49d2-867b-f3f65ce0518f	+
50:547|d44112ae-373b-4c78-8dbe-9168f4128ba7	+
50:548|adc777de-eb75-46a4-ad75-8a36d768b46c	+
50:550|375ec504-419b-4fc7-a2db-7d060b480ea3	+
50:560|88d263d6-94d6-4ca1-97ee-b9ae82a9baec	+
50:564|aec26a8b-587f-47d4-8c54-f973eed20f32	-
50:579|9c5dad62-3f81-4ee8-9d15-1f7b74e952b2	+
50:584|cf898686-b0b1-4f15-bbff-73853e99baac	+
50:585|b0a647b5-bd2a-43b5-82e5-390d07fa0b85	+
50:588|40dbdac0-7825-42d4-8278-87f27f9c9f7b	+
50:589|81d65696-c535-4ba8-abc4-daba462bc4a4	+
50:596|9970ef3e-4a6b-49e6-8891-1f0f05d60a48	+
50:620|1e1f53f8-6bea-41b4-90e2-c9bba6919fab	+
50:621|048eef8d-5fa8-419d-9e5e-496d720c61e8	+
50:624|02502d6b-87d5-4fbb-bb77-40e26b719fd3	+
50:624|3dde2c20-d4d6-4020-b883-9a733afee5b6	+
50:633|579e2f58-3c86-4957-b146-55953a67c8dd	-
50:637|93df87c5-1e87-4af0-8e38-b77843f9e60d	+
50:645|4227966d-0461-457f-bbb7-28935bf4a2c2	-
50:652|a8195666-e81c-49f8-a856-bc3dc70103f4	-
507:1041|64b98863-fffc-4ae1-aabc-f5731836d152	+
50:838|fe9a08c3-643a-4699-80c1-42c36983c255	+
50:847|0af3c752-3f4b-4509-9da7-1f8e1a0043e5	-
50:852|5fcf8034-64ed-46f3-b966-e69d257c2ddf	-
50:852|aabb26c7-edf4-4ccb-a37c-d4fee8550a70	+
50:855|4f5d3f3a-8e47-43ec-bb31-4cd235c87bb0	-
50:864|b4f12c39-5d3b-4c55-950c-1d4921277033	+
50:879|eca94f7b-9e7a-4659-a974-66a0fc5832b6	+
50:887|8a4bffd6-bc94-4440-8121-b570ebbb364d	+
508:975|92fcffc5-a08e-4840-ab4e-a6ff074942f6	+
51:1042|36cf880f-3188-4a8e-8934-ff65334d050a	+
51:1129|5d2a31a8-04ac-49f5-a8c2-531f4f51eec3	+
51:1138|4e44a741-aee0-4f31-a826-4f58e737c92e	+
51:1141|073ac907-71c2-4791-ace7-1b3dca4df0d8	+
51:1217|dd6c3fcc-9cf5-477e-b0f7-011a8ebcb248	+
51:1259|6c98c6a2-19d3-423f-bdad-6929c4ad41ca	+
51:1301|5084c2e8-a91d-41f9-a50f-fd65aba0ba0a	+
51:1366|0aa38a32-a360-41f0-9263-cd8de48da985	-
51:1504|afd60938-a34a-4e05-96b3-9bf376c88db7	+
51:1506|e0720631-dd83-4df7-9fa4-c332208531a3	+
51:1537|645a134b-298c-4c3b-92ab-502db8c40f3a	+
51:2302|0f39cce6-6c33-4e50-8393-7fcd65d22aa0	+
51:2308|9a11cfc0-875d-4914-9a58-0c29b3bb00c0	+
51:2551|62d653af-756e-40b2-ade1-4ed36f96713d	-
51:264|2756c4c4-306d-4280-b565-b256e4f2af5d	-
51:334|7d13f8ea-45f1-48f9-bd46-f718e77bb040	+
51:394|4a78c6aa-c762-4c09-bdae-7ad3ca8b106b	+
51:480|62e9e225-7592-4f53-afd9-4e466e066fe9	-
51:513|60aa51ce-c250-4ccf-89c8-75b811145b09	+
51:518|0ea31f48-18fb-4cf3-a850-acf1f0545f45	-
51:519|64edc471-54e9-4004-af67-adb047507ed9	+
51:520|b7b893f9-3df7-40ea-8727-44ff7e22371b	+
51:524|0fca8c73-0c87-497c-bea6-eec3d4521a38	+
51:525|01990b39-7abe-4f57-b941-3882d66eb788	+
51:534|06d418b9-5440-454b-87ed-aa3dfe29c400	-
51:536|58e2245a-204c-45a7-96ae-d523f650595d	+
51:538|6bf89adf-4176-451c-8db7-067d4bcc517d	-
51:539|bc0d7831-a926-4116-97c3-a89407e1e7e8	+
51:540|8080f394-5f7d-5d65-83ac-a48e1de94d85	+
51:545|90230ae2-7670-41ef-b5f1-3879732f54a8	+
51:546|ff5af9cc-482c-4620-8ffd-a980437f2066	+
51:549|0820e50a-6fd3-4150-9ec4-0c4b88b1f192	-
51:549|99e0223e-4762-4343-a3c1-8bf0fb81e312	+
51:558|52dc1387-7dea-49da-b206-b18a8cd6bd2f	+
51:559|bf6d6a14-3852-4992-9f08-41f9c35061e3	+
51:560|a5908fa7-e44f-45e8-a6b8-bd38c5a488bd	+
51:563|25969487-d66f-4756-b249-83896630142f	+
51:587|11f9f37a-642b-4242-8551-4fa2964838b1	+
51:590|8fee5b94-925d-4e88-a461-34d71b85cb70	+
51:591|3fa42982-7ccd-4caf-814e-204a39ef8023	+
51:599|97332857-27c0-47ba-84e0-ce08353e3d17	+
51:601|4bc67147-60d0-49f9-99ca-ca524c659825	-
51:608|a0acd116-4857-4c8e-b48f-a885a98422fa	+
51:624|66589e91-c7ab-4c33-98b2-80729cb88d2a	+
51:624|bbfaa26f-8ef0-4abc-b240-ff1e31be7285	+
51:629|acc5d657-bd91-4ae5-8730-9f9dfca7a540	+
51:629|d9835b7a-0af0-4042-83c9-6a53bd3efea7	+
51:630|14149cc8-5009-4d59-b9c0-6df80266291a	+
51:630|464030eb-fcff-4d70-8cc5-e9be814bb5c0	+
51:633|bddee26d-15ec-4b3f-8de0-5bfe068b59bb	+
51:638|e1231945-455b-441d-8b43-00c21de638d8	+
51:642|f7beec99-4728-41e6-a60e-4350f02055bf	+
51:646|03121d1f-e1f5-4e87-8cc7-f1ee27ccf2c0	+
51:648|99c0ca2b-fff4-43dd-8ff6-22a50bfcc5ca	+
51:675|99bcfb1f-a302-4adc-abb8-bd9784e4654a	+
51:718|3eca213c-4884-4640-8f84-0dd643c018ba	-
51:818|b094dbd6-9182-4c8f-b252-af7ad9f30e1c	+
51:833|0abef5f9-e2dc-4097-8ce2-75e6835d1e37	+
51:834|4a89ae18-0472-4695-906e-66210d17b3f8	-
51:844|2eb5a3c4-2b00-402b-a433-4f6c04c57051	-
52:1033|778035bb-518e-4df2-bd49-e27ecea7e35b	+
52:1038|bfda63f8-c699-4663-b72b-2baf9f9f91b1	-
52:1138|4af8f263-eb63-4cb8-8692-a1b720d9013a	+
52:1150|1ca50711-169a-4c71-9263-e4f59ec0152e	+
52:1152|0443f6bb-53a4-4143-81f8-09852b2d67a5	+
52:1221|c1826d40-151d-4f48-ac41-cb37ead142db	+
52:1350|093b062a-f25f-462f-9766-7ae8a7da991f	-
52:1363|cd5a771b-6a92-4669-9ed7-8a9b301eeefa	+
52:1367|6e4f3561-d85a-4724-85b0-27a30edc847b	+
52:1485|b10f2c5c-54dc-45e4-9d40-f6985cd5d55c	+
52:1518|0542954e-8f48-4c23-987f-193e62f8ed0f	+
52:2082|a4294cb5-4d70-4d7b-8f5e-0343a6198a5c	+
52:2098|0cdd08b5-2ffa-45d3-bd6e-8f5e55ca1e17	+
52:2110|8404dd20-1125-4176-946e-4d079ac161e7	+
52:2139|f684feac-4e28-425b-940f-32b03172449b	+
52:418|4752fb53-ce4e-4fd5-a8b4-006be575e541	-
52:426|26fd5b6f-08de-4baf-9f15-834740f77813	+
52:501|e3e9dd4c-41b9-4773-9724-34dfadbfe891	+
52:502|fb8a2a5b-64ed-4aff-9470-a0982a73ad07	+
52:511|e5896af2-571c-4e97-a0a4-1158c4ed2770	+
52:511|f54427a3-6eb7-4b06-adc9-f01c45b3de9a	+
52:513|81699872-4f3b-4d5e-b5c4-2378f3985a5d	+
52:516|5f69ac00-99d4-415e-922e-de7b8f0ac79f	+
52:518|14b353e1-643b-4657-9d07-8cf072605402	+
52:519|e25c6a8b-f04e-4436-96c7-c986eca97a68	-
52:522|921a6c7e-0afa-4103-a6f6-2c6c58b145f5	+
52:526|d1a78563-c1b6-455e-8bf5-ea24a6e66f64	-
52:527|7c7bf5b9-4a87-402e-a999-256dfaa2780c	-
52:527|8150ee80-2c93-4ac2-8db8-2c4264eb7e1f	+
52:531|16152b3e-318f-4af2-b368-b2ca6e42b95d	-
52:531|1eb5a2a2-dee1-407c-aa0d-7b1302036a0f	+
52:532|02bb27f3-f2fe-498f-960d-2241685e29d6	+
52:534|cb223bd9-bd67-473f-9b2d-c47e917e5a9b	-
52:535|31d1868f-865b-4ee7-8f07-6e0f02f44dfe	-
52:539|367f96f6-e57d-4a6e-80e0-871d7ed4134a	-
52:539|ce90711a-b957-4273-be4b-d8db328c9a8c	+
52:540|5540634f-7aff-474a-8d56-325589ddd2a1	+
52:540|f21dccaa-c715-4ebc-b1a1-24225df99dc7	+
52:544|85bca70a-f122-4adf-a101-f387a7f65deb	+
52:544|c4915fd1-e2a7-4e85-aa50-556b044e333d	+
52:550|c66347b7-1d71-4e30-8af5-fe7ecb871f72	+
52:553|8e19d7ea-d03e-4895-9734-3fea98d25410	+
52:560|9248c104-5ccd-4342-bbb0-fdb230d4ad25	+
52:582|f055c09a-25b5-4838-8329-1c040f6aad13	+
52:583|87392d6b-781b-4f8a-bf56-a54ecccca118	+
52:583|d9139aa7-f0ca-5a85-9c0d-41033ae27180	+
52:585|ac9eb0d5-6174-46ba-abfe-fc8d5f1cbd31	+
52:586|a34294ab-34f1-4c57-968f-040da3e87d3d	+
52:589|a201f78c-a24d-4319-8b1e-c6e57b1ffb8e	+
52:591|decee5ad-401a-4057-8bc3-7330707e4a7b	+
52:591|ea997b7d-8eba-435c-827c-698cfdae9591	+
52:592|4267c38c-7e38-4736-9b91-145ab2cb7af8	+
52:592|d17657ae-5d23-4d70-b4f4-ab192cfa018e	+
52:594|7233bc5a-25c9-4c6b-8277-c18fedeea0c4	+
52:608|9ccbd7a1-0f8f-447e-a7b9-b427bb5cf001	+
52:622|578ee024-ad1e-4307-a227-18f669df1454	+
52:623|5a616d70-b2ce-413e-bccf-0cfdd8536c3c	+
52:626|964b4f40-2448-4da1-a52f-18a204685977	+
52:627|0488c9ea-52b7-4d29-bb68-7785b9e858c7	+
52:627|261a4c98-1869-4831-93c0-34ada00bd466	+
52:627|9152ad62-145f-400a-9fcb-fb5d30ecbab7	+
52:628|b9fb4db4-b266-4ac0-b8a7-47c86ddbd41c	+
52:629|3ef00142-e10f-4201-88ac-f08e4928ccbe	+
52:630|a5f1636c-8e3c-49e8-867a-59b51366450a	+
52:631|76e6ef5d-5eb0-453f-b78b-ea1c149eace2	+
52:637|ce9b3e20-10c4-4c88-89fa-ebf22713fd90	+
52:643|33dd3ced-26c2-49fb-8b4d-baf166dcda13	-
52:668|24e5495f-0dcc-4a07-9686-1ebbd4710cce	+
527:1008|85ecf6c9-3b09-48fb-8d6e-b51de76fb401	-
52:722|ac8943c5-a67e-404d-9227-c3a29e08ff44	-
52:726|e5d9a223-bfd0-4ae6-a18e-df04bd85025b	-
52:731|caf33de6-27c6-449f-ad7a-6c51ec2bb23a	-
52:751|ae8c6cd4-9af6-4a9c-8f5c-c17a126a3444	-
52:763|32c04791-bb70-493e-9228-f044dbf10b67	-
52:835|fd749dba-fcc8-414d-95e7-2ace0d61560c	+
52:839|50c68740-2940-41cd-ab60-c32fa13d924a	-
52:841|2e3a24d2-e30b-43eb-900d-bb017346b9d2	+
52:908|4f5ef579-0d4d-4846-84af-03a4627cf029	+
53:1079|06231186-5732-4732-9981-ffda244e72d3	+
53:1091|d67742ae-206d-4989-9833-95e7ce3deae5	+
53:1134|285d1af4-66b5-452d-b381-8fb75c7396dd	+
53:1216|9fb64ed7-5e6a-487c-9b71-141085def7da	+
53:1233|4650060f-ee75-4a00-a9f4-108d2abd85ef	+
53:1243|01914ef3-f71f-44c8-bec8-f4f4feebd92b	+
53:1355|929aa620-f70f-4bd8-ad62-6d23e6b3f757	-
53:1358|7117abb7-68c7-4e25-a0a1-dbe3d4858ca1	-
53:1367|b8db684d-e3be-44ca-acd4-77bc2b3e5ee6	-
53:1372|4e85eee2-9b97-4487-b901-822863acff65	-
53:1667|f164623d-5a6c-48c9-9d76-0384cd7d5b71	+
53:198|7d1bddb7-f9b8-422d-a169-f65fdc40ba83	-
53:2084|4c889f32-f9ec-48df-8c4f-2ebfe6e0c506	+
532:1001|1ad48369-37a9-43ba-9669-143a200a75fd	+
532:1070|021c4164-0696-46be-9f4b-a778d9ef6004	+
53:2110|be68e22a-cf59-4f85-84c0-39e2c8603aeb	+
53:2121|0600bde5-d84f-4f45-910a-7e86e5789bbb	+
53:2148|3db0f679-8fe0-4f97-bbf9-a9d0b1b2a533	+
53:325|c2eab24d-70db-4075-9aa0-85b72608412d	+
53:445|6a3e24c5-161a-46be-a3bb-7453094f9809	+
53:452|f3b999ea-67ad-4aaf-a0f7-0602baf28a51	+
53:486|0e3e21ee-8cb4-4f81-a961-1d0df1c717d7	-
53:487|274d388e-38e2-4bfb-b24f-9cda3917805f	-
53:506|64ef63f0-4322-4684-a809-8cbe7a568d97	+
53:506|7089b41a-7a12-4c80-816c-b914569912d3	+
53:506|e057c9e5-a52b-496a-b0b5-9697c9cb3460	+
53:507|7fe047f1-f7d2-422a-8bdc-393df1c25073	+
53:507|c245e440-95d8-4f03-9b35-c2ddf833f7bc	-
53:508|01308757-6ad8-4279-b5f0-361f6708d577	+
53:522|341c532d-7bcb-4e3e-8a70-5ea8b335d88b	+
53:522|e707ed61-99f1-4d40-8ce9-85f1c714b524	+
53:527|07bf3a3f-35fc-4984-9a34-64ecefdae16d	+
53:528|a6a15754-e927-45df-9137-6a23edd001d1	-
53:529|ca465ba3-cea6-4825-8ff7-95d6caf6f245	-
53:530|b6bcc58c-7d4a-4c5b-a450-cdbc6ac4667f	+
53:531|857dac62-202c-4f94-bd56-0bcb3395687d	-
53:532|14b00fab-1aa8-4acd-a56b-a4cfa0d29ed1	-
53:533|c78ff113-0326-4359-b039-7d0c1810d3e4	+
53:534|9e311fc6-dd8a-4eb5-b57a-b9ed33114485	+
53:534|f513adb2-b7d8-46a6-a1d2-4079a9b2f0a9	-
53:535|76281914-3b3e-4e59-97f3-0d68ce93765f	-
53:535|813a42b3-c7ea-4f0d-9bfe-03fefd8b1160	-
53:536|ad1064d6-f421-4480-8d04-23d076ff9fff	-
53:538|24c93dd9-b21b-4ac8-93fb-7a15e3605cc6	+
53:538|841a4ab9-9881-4457-ba16-d5e9f14eb722	+
53:539|f3005b10-8934-4378-8d1a-1129f0a5b06e	+
53:540|1915dae3-be73-464c-9891-7bcc0fa2402d	+
53:541|594a0b66-b1e3-42d4-abb9-12abdde887ab	+
53:542|3dade8ca-18b3-4650-9764-f7bdf97af17b	-
53:543|88b175d4-a000-4c59-b161-e18c25a7aba1	+
53:543|d1f9809f-3720-43c0-90aa-0eec7a8d9414	+
53:544|9817a3da-75b5-4e42-85e5-14bb5881b7f4	+
53:545|f4a223b6-1aaa-4578-a6c9-384bc136d59a	+
53:549|d57b2703-50ec-4682-afb8-b6f748727c43	+
53:551|ca280dcb-4ded-4658-a002-d4eb9822271d	+
53:552|f91b9f7d-118e-489f-87ed-3a3bd4df8672	+
53:557|a9a1b9a2-9e20-483a-84fc-2d99e4f25f12	+
53:562|a56146ed-48ba-4de3-8f97-0442be2bc45e	+
53:562|be9c4b72-3d83-4c74-ac10-39327dd43094	+
53:564|4dd01d2f-e046-4c4e-8b45-c731abd1854d	+
53:565|4eeb3107-4226-4a62-a8a3-923ff0865889	+
53:565|bfb03c88-9fd3-4201-8d06-c10de2bd7db6	+
53:567|b75773ae-7b0e-4443-8a27-a4041b574899	+
53:582|71974f0d-33d6-4664-8d67-2a601a6d0eb4	+
53:588|0cd9d521-a97c-47dd-af49-86044fdb064e	+
53:593|cc83bd13-d25c-4445-8474-7eb33cc5a8b4	+
53:599|8ff36582-c60d-48aa-a74d-f0a93a44f4ad	+
53:600|6e3bd60e-bdf6-44b0-8206-4d73304c301a	+
53:603|8d9928c3-2cf2-4fdf-b2cd-499169b0e63f	+
53:607|bfdf0d78-ccae-459d-adc4-f64127fcedd6	+
53:621|7456d917-79ad-47b5-9cf7-8513833453d8	+
53:627|fca8d60d-698c-5700-87ae-3c6449fd6736	+
53:628|613dc30b-a894-48d0-8c3f-e95d6ff64539	+
53:631|9d8ebf25-a702-49f1-88f4-7616e6fee209	+
53:631|b480e717-07f3-4d46-8be5-fa4060f676db	+
53:631|e4d038f9-197f-44db-b70e-564d167c6fa1	+
53:631|f311d443-b3a0-474d-af78-4f59ee38808b	+
53:632|b24aea52-0a59-40ed-820b-e6f1bbc66d72	+
53:634|252b9704-e350-4548-b86b-5677be003aff	+
53:634|d32cd9ac-b1cf-4866-8123-bc0c72077e7e	+
53:636|287ead92-aca3-42f4-91e2-6038f282e00f	+
53:636|e7d37f16-79af-4a4c-a14e-de309b847ae2	+
53:637|0e82afa8-9e27-4076-85ca-34369d677ee0	+
53:638|eaf62d11-5181-40e9-a2be-0e13cfa3ee9b	+
53:641|aed35be8-d85d-44b3-a1ef-4ecc8ca42040	+
53:648|95aaf991-f83b-46fd-abfe-b20b17f66bad	+
53:652|fa90a030-3056-47a5-91ec-1ebfd6bb0325	-
53:653|a821f777-7078-4bcf-a105-d57bcfda7d95	-
53:669|8b62049a-d31e-4ac6-9863-98a945e652f4	-
53:671|fd46bc0c-7cf0-41f1-b75f-06b4d9922b5d	-
53:676|e7386250-e4cc-4b85-abf8-2d08fb79fd9d	-
53:724|a057ab22-5fdc-41a8-9e6a-1a5ba41a59e7	-
53:737|163ee6d0-cae8-4668-9a46-7f3610042327	-
53:739|1568e155-95a6-4f64-a252-762bce704032	-
53:740|33809242-6df9-4df9-bb46-7826a77070cc	-
5374:5872|da3762a5-cf66-58fd-8fd5-a04eb6525224	-
53:840|66ff64a8-cb8d-4947-a6bf-9f6b9e44c611	+
53:848|a41dbe82-524d-425f-b0a8-eab8a9eedb5b	+
53:848|c6cda8d7-cb49-46a0-b054-1d84d366a350	+
53:848|dd457f76-8f1a-4fd7-abcd-a96de35b3651	-
53:858|4f2ed050-daef-4d97-b123-033f27effff7	+
53:885|b8a4bc97-152e-4026-8911-ed8465151686	+
539:1084|c9741cc5-3f5a-4229-a651-3b0d712e91a3	+
53:982|70331d54-9b92-4fe2-8371-22b2a955d43d	-
54:1008|422f18a8-2c1e-40c8-8d7e-20765df40900	+
54:1014|5ffd7c4b-08e7-41aa-ab71-d2cddaafd4f0	+
54:1088|6396261d-6d61-4345-85fd-65e77ce76ee8	+
54:1095|4687d5c3-3940-4462-b7e4-7fdc49acb7b1	+
54:1119|a6af4034-ec25-51da-b490-c18c90a08962	+
54:1139|03378703-c51a-4674-8746-183f882c35a3	+
54:1143|52dffacc-58e8-45b1-8a9a-ed1f5d1673b8	+
54:1216|c25995d2-d478-48be-8bb7-b6ea873f5438	+
54:1423|af40f94a-0f8a-4caf-82c2-831fec7f3576	-
54:1506|4cd32308-be85-4a66-8dec-e6b6bdbb8709	+
54:1565|1b418cb1-bc09-4080-bcac-d06ce375296c	+
54:1593|7b7f877b-ef45-4629-8304-a1dc231fab99	+
54:1689|88236784-c8c8-4367-95f1-db9bfca06c01	-
54:185|c3e5aeec-102d-4079-862f-63fc361c094b	+
54:1895|4a3f1f87-4915-4dbc-82eb-fd4049465281	+
54:2084|bffeebe2-558e-4c78-be13-b9cb38cccc73	+
54:2086|c1aeda85-b761-431a-96e9-169f9860c978	+
54:2087|733336a3-655e-4c55-a377-bb0d90f5ebf7	+
54:2089|18d68fa6-e0b6-4eae-9692-805c28c11a73	+
54:2089|72da4f51-3647-43aa-b17d-c37eef1f5a3e	+
54:2098|ea1c64c6-4eae-42c1-bbbe-0f2a25d18abd	+
54:2110|850143db-ac35-49c1-b5a6-7e8248a111f3	+
54:2118|fdb9646d-2a38-448b-ab56-c09efd40e102	+
54:2497|2364a7bb-d8f0-4e85-8966-d6b9f1d53d92	-
54:2522|eed4c785-a358-402b-9eb1-fa32fb3841de	+
54:255|ee6ab7a9-0b25-4e76-8ef5-03b28de5df23	+
54:256|ea96f960-d6f2-49d8-94b8-94d656a9b992	-
54:376|ac237d98-03e6-4618-8dba-f1da5a5e1fdb	+
54:434|33178a73-0526-4602-be42-ef72db176b28	+
54:482|83a4f2c9-dc0f-4a3f-98e4-20d6512e6759	-
54:489|fd2d79cb-d2b7-4839-b2f8-28516b6fd339	+
54:494|d05eb0a2-2bc8-4396-9bd6-ae535024de5f	-
54:498|9d19ed14-4c51-4724-89c0-0157c0a73d89	-
54:506|c3fbc8a3-9098-4664-9190-3baca3b28385	+
54:507|dc0187f7-c550-457d-af2e-86afc3f3a84a	+
54:514|2668a653-4b2a-4ad0-af4f-b2f935c54cb2	+
54:516|492b32de-3fb4-4b41-b8eb-8873b55b01f8	+
54:520|d3cbeafc-99ac-4e92-abcf-4a30bfb7cd24	-
54:521|7ac75626-de31-4527-bbcb-abef71a4af65	+
54:521|bc33bf77-889f-45c7-a06c-0a38693dba8c	+
54:522|2005fbdd-d03b-4360-8358-d512f012ce7c	+
54:522|db2e557f-0de6-47ad-97ae-b5adfa2fa2da	+
54:524|34dab645-75f2-4a4d-a692-bd59497d1049	+
54:524|6235d5c0-9449-45ea-8cfd-263ae49d1df6	+
54:525|6f9f40af-5dd1-4bbc-af83-dde6c69ec4bd	+
54:531|39a2cf86-3399-47ab-adca-43cd7ac6038a	+
54:531|9f805001-bdd9-4f6a-8ae4-bd00620d772e	-
54:532|278553d2-fe2f-46ac-b990-6f7fb438dbc2	+
54:534|7f93efa5-2efa-4c11-bddd-03410248ba39	-
54:535|49eaf3da-f6be-5613-82e5-33afff87db16	-
54:535|c9e9b76d-a2fb-41b4-94f4-50518d0a0b73	-
54:536|2f48f84c-27af-4baa-ba19-383ab79437ea	-
54:536|be118ec4-39c4-4479-9fa9-a3c7ba9fa28a	-
54:538|5de318c0-da20-44b0-8255-6a07bd2c24f8	+
54:540|06e8aef2-0236-4528-a7d9-d47a7072c61d	+
54:540|d46cf7e6-ef6a-4129-a5e1-a6d7ad62f341	+
54:541|066a514f-bbb8-4f3b-8d50-367e835e16d7	+
54:541|13cdf4aa-4812-481f-ac1e-f30b1375686d	+
54:541|ff405cf6-76e1-4c2b-a8b9-2d29daf9120e	+
54:542|80d642f6-dfb3-4e73-90b4-74161713e6e9	-
54:543|d4a5daee-3dfb-4227-9886-f57a2c2713fa	+
54:545|4842c13a-c1a3-4e0c-959c-e000b13712c4	+
54:546|08cb6469-15a5-4682-86b3-4bcc4b9ff94c	+
54:546|2fbdf726-82b4-4d81-b8f9-eb5af06f0435	+
54:546|cc31496f-30b2-44a0-b49b-141f34c2e34c	+
54:547|3588dfd1-431b-4147-ba8a-65107e48992c	+
54:550|17d9ab10-e50f-4f8a-9c84-37dda55358d6	+
54:551|87042c0c-cc3d-4a91-b829-6fc9b5750a6d	+
54:551|e6b11094-78f8-4ca9-8628-82434f868a4a	+
54:552|118e2251-9a74-4adb-bf26-810a289a01a1	+
54:552|67ecf1fb-2901-4a60-b244-fc84f6efd345	+
54:553|8bdb8b85-2cef-4cd0-97f6-c090e06c7960	+
54:553|ef4666bf-d3b2-4a22-9532-54d149538267	+
54:559|a959a2b0-dcaa-4e5e-af0d-5a99d58abe91	+
54:563|93dc040f-b18c-42ac-918b-daa6b30603a4	+
54:563|a06cc2d0-611a-4ef4-9ddd-ca7ce41e3040	+
54:564|3a5aede2-1ad0-446d-97ec-a2bad407aa72	+
54:571|56dcb14a-8cab-5ec8-9b61-a567472dc7af	-
54:576|727f5b62-0798-4e79-9974-df2183e912c3	+
54:578|b2065cdb-5d4f-4cb0-b2dc-d8b95a62e124	+
54:578|f4b34b34-0e95-45b1-8a92-8c608e739a34	+
54:588|51ca71b5-0d75-4857-bae0-6f0c60fb8200	+
54:589|7d7e7eb7-507c-4020-b675-9129d0b785cb	+
54:589|f390cab8-4f38-490c-812b-bc728fe8591e	+
54:590|941b4976-0054-4e90-8f6c-f059a2a3ce35	+
54:590|f89121eb-ffe2-474d-a0b1-6c9d5ade122b	+
54:591|680f6c61-ffd8-4486-a907-70c03892cd23	+
54:593|29d00685-3e94-437b-9ad1-d1d97f644217	+
54:595|5ed55f54-58d2-457f-8a32-afad1a5cc79e	+
54:597|3f941237-309e-4624-9795-729d68a39ecf	+
54:597|faf22a30-febd-49ca-b70f-cc19ae14d123	+
54:601|0ad2ed51-fb2c-4783-9fe9-6f1692b415ed	+
54:602|2f8e7f70-c7e2-484a-a539-64f8492ad456	+
54:607|2d050655-2f23-459b-b82f-608770f07f9e	+
54:609|14461a51-0561-4008-9554-8e60f6923ef1	+
54:618|ae3f8e26-6a08-4441-b494-7505d2107f02	+
54:621|75910e68-afc1-4671-845c-8b2fe08cc327	+
54:625|df337054-981e-43a2-852b-8e79b64db17c	+
54:625|ff06a5dc-79ff-4742-98b0-f1b513654b7d	+
54:626|d4a14489-fa0a-49cb-9f3a-7a831755c3f0	+
54:626|ff0f354a-1b62-4364-bfbc-4cd0b44ed14c	+
54:628|40efbf0f-b67e-468b-b9bf-7cf4bc206e81	+
54:629|266ffee5-41eb-4ecc-ae77-804c6c403558	+
54:629|5b66352c-62f3-42b8-bfc6-952ba4139e2d	+
54:630|ff8d12eb-56a1-475d-bd13-a32e20025334	+
54:631|6eeef78a-72c6-4630-8ba9-ead8bade9be7	+
54:632|0c42e254-2e6a-4751-94d7-4a6b5e9dc24e	+
54:633|040dfba5-043d-4736-8f9a-1b016d190d92	+
54:633|5007b4aa-3260-47e6-b6c6-2fe51aaf3c19	+
54:634|a9a7369d-449d-4f06-a989-4d0fe1ccd9cd	+
54:635|99bcfb16-d2b6-432d-a81c-50087bbe9ea3	+
54:637|9f6875b9-ba35-4cbe-a1e0-be8e4dc20af8	+
54:641|df2b52c1-bb64-486c-8a0c-c0104e0d8b30	+
54:648|10bdabde-83a5-4b31-a10e-2acb7e20f21b	-
